------------------------------------------------------------
Server listening on TCP port 8000 with pid 5226
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 77.80-77.90 sec  5.98 MBytes   502 Mbits/sec  891    841:47:3:0:0:0:0:0
[  4] 77.90-78.00 sec  5.88 MBytes   493 Mbits/sec  1093    1093:0:0:0:0:0:0:0
[  4] 78.00-78.10 sec  5.82 MBytes   489 Mbits/sec  1058    1058:0:0:0:0:0:0:0
[  4] 78.10-78.20 sec  5.89 MBytes   494 Mbits/sec  989    968:19:2:0:0:0:0:0
[  4] 78.20-78.30 sec  7.01 MBytes   588 Mbits/sec  329    102:203:24:0:0:0:0:0
[  4] 78.30-78.40 sec  6.83 MBytes   573 Mbits/sec  308    82:202:24:0:0:0:0:0
[  4] 78.40-78.50 sec  6.95 MBytes   583 Mbits/sec  348    133:199:16:0:0:0:0:0
[  4] 78.50-78.60 sec  6.92 MBytes   581 Mbits/sec  334    111:204:19:0:0:0:0:0
[  4] 78.60-78.70 sec  6.92 MBytes   580 Mbits/sec  334    114:200:20:0:0:0:0:0
[  4] 78.70-78.80 sec  5.82 MBytes   488 Mbits/sec  1011    1001:9:1:0:0:0:0:0
[  4] 78.80-78.90 sec  6.69 MBytes   561 Mbits/sec  496    322:160:14:0:0:0:0:0
[  4] 78.90-79.00 sec  6.86 MBytes   575 Mbits/sec  321    100:196:25:0:0:0:0:0
[  4] 79.00-79.10 sec  6.38 MBytes   535 Mbits/sec  666    543:110:13:0:0:0:0:0
[  4] 79.10-79.20 sec  5.85 MBytes   490 Mbits/sec  1073    1073:0:0:0:0:0:0:0
[  4] 79.20-79.30 sec   958 KBytes  78.5 Mbits/sec  170    170:0:0:0:0:0:0:0
[  4] 79.30-79.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 79.40-79.50 sec   127 KBytes  10.4 Mbits/sec  6    1:4:1:0:0:0:0:0
[  4] 79.50-79.60 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 79.60-79.70 sec  12.3 KBytes  1.01 Mbits/sec  1    1:0:0:0:0:0:0:0
[  4] 79.70-79.80 sec  3.09 MBytes   260 Mbits/sec  140    40:90:10:0:0:0:0:0
[  4] 79.80-79.90 sec  6.69 MBytes   562 Mbits/sec  301    74:207:20:0:0:0:0:0
[  4] 79.90-80.00 sec  6.58 MBytes   552 Mbits/sec  300    81:191:28:0:0:0:0:0
[  4] 80.00-80.10 sec  6.81 MBytes   571 Mbits/sec  321    101:205:15:0:0:0:0:0
[  4] 80.10-80.20 sec  5.90 MBytes   495 Mbits/sec  909    865:42:2:0:0:0:0:0
[  4] 80.20-80.30 sec  5.90 MBytes   495 Mbits/sec  1082    1082:0:0:0:0:0:0:0
[  4] 80.30-80.40 sec  6.89 MBytes   578 Mbits/sec  518    339:165:14:0:0:0:0:0
[  4] 80.40-80.50 sec  7.14 MBytes   599 Mbits/sec  333    98:210:25:0:0:0:0:0
[  4] 80.50-80.60 sec  6.96 MBytes   584 Mbits/sec  352    135:202:15:0:0:0:0:0
[  4] 80.60-80.70 sec  7.06 MBytes   592 Mbits/sec  352    128:201:23:0:0:0:0:0
[  4] 80.70-80.80 sec  7.00 MBytes   587 Mbits/sec  351    130:207:14:0:0:0:0:0
[  4] 80.80-80.90 sec  1.09 MBytes  91.2 Mbits/sec  87    59:26:2:0:0:0:0:0
[  4] 80.90-81.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 81.00-81.10 sec   156 KBytes  12.8 Mbits/sec  8    4:3:1:0:0:0:0:0
[  4] 81.10-81.20 sec  6.46 MBytes   542 Mbits/sec  303    89:193:21:0:0:0:0:0
[  4] 81.20-81.30 sec   291 KBytes  23.9 Mbits/sec  12    2:10:0:0:0:0:0:0
[  4] 81.30-81.40 sec  5.63 MBytes   472 Mbits/sec  259    72:165:22:0:0:0:0:0
[  4] 81.40-81.50 sec  6.28 MBytes   527 Mbits/sec  573    431:127:15:0:0:0:0:0
[  4] 81.50-81.60 sec  6.50 MBytes   545 Mbits/sec  515    354:152:9:0:0:0:0:0
[  4] 81.60-81.70 sec  7.09 MBytes   594 Mbits/sec  352    134:192:26:0:0:0:0:0
[  4] 81.70-81.80 sec  6.93 MBytes   581 Mbits/sec  327    101:199:26:1:0:0:0:0
[  4] 81.80-81.90 sec  6.92 MBytes   580 Mbits/sec  333    107:200:26:0:0:0:0:0
[  4] 81.90-82.00 sec  6.98 MBytes   586 Mbits/sec  332    105:204:23:0:0:0:0:0
[  4] 82.00-82.10 sec  7.09 MBytes   594 Mbits/sec  339    109:210:20:0:0:0:0:0
[  4] 82.10-82.20 sec  4.44 MBytes   373 Mbits/sec  214    66:131:17:0:0:0:0:0
[  4] 82.20-82.30 sec   159 KBytes  13.0 Mbits/sec  9    4:5:0:0:0:0:0:0
[  4] 82.30-82.40 sec  6.21 MBytes   521 Mbits/sec  275    64:187:24:0:0:0:0:0
[  4] 82.40-82.50 sec  6.88 MBytes   577 Mbits/sec  326    106:205:15:0:0:0:0:0
[  4] 82.50-82.60 sec  6.19 MBytes   519 Mbits/sec  814    737:71:6:0:0:0:0:0
[  4] 82.60-82.70 sec  6.50 MBytes   545 Mbits/sec  737    629:101:7:0:0:0:0:0
[  4] 82.70-82.80 sec  6.85 MBytes   575 Mbits/sec  344    126:202:16:0:0:0:0:0
[  4] 82.80-82.90 sec  6.37 MBytes   534 Mbits/sec  325    125:183:17:0:0:0:0:0
[  4] 82.90-83.00 sec  7.00 MBytes   587 Mbits/sec  349    129:203:17:0:0:0:0:0
[  4] 83.00-83.10 sec  7.12 MBytes   597 Mbits/sec  354    134:199:21:0:0:0:0:0
[  4] 83.10-83.20 sec  6.98 MBytes   586 Mbits/sec  347    129:204:14:0:0:0:0:0
[  4] 83.20-83.30 sec  4.25 MBytes   356 Mbits/sec  209    76:122:11:0:0:0:0:0
[  4] 83.30-83.40 sec   153 KBytes  12.5 Mbits/sec  11    7:3:1:0:0:0:0:0
[  4] 83.40-83.50 sec  6.79 MBytes   570 Mbits/sec  329    115:199:15:0:0:0:0:0
[  4] 83.50-83.60 sec  6.75 MBytes   566 Mbits/sec  324    99:203:21:1:0:0:0:0
[  4] 83.60-83.70 sec  6.38 MBytes   536 Mbits/sec  745    642:96:7:0:0:0:0:0
[  4] 83.70-83.80 sec  5.98 MBytes   502 Mbits/sec  1112    1112:0:0:0:0:0:0:0
[  4] 83.80-83.90 sec  6.54 MBytes   549 Mbits/sec  569    419:140:10:0:0:0:0:0
[  4] 83.90-84.00 sec  6.90 MBytes   579 Mbits/sec  340    122:198:20:0:0:0:0:0
[  4] 84.00-84.10 sec  7.06 MBytes   592 Mbits/sec  350    130:207:13:0:0:0:0:0
[  4] 84.10-84.20 sec  7.01 MBytes   588 Mbits/sec  374    166:194:14:0:0:0:0:0
[  4] 84.20-84.30 sec  6.92 MBytes   581 Mbits/sec  343    126:202:15:0:0:0:0:0
[  4] 84.30-84.40 sec  7.12 MBytes   597 Mbits/sec  351    129:209:13:0:0:0:0:0
[  4] 84.40-84.50 sec  7.04 MBytes   591 Mbits/sec  355    131:205:19:0:0:0:0:0
[  4] 84.50-84.60 sec  6.80 MBytes   571 Mbits/sec  525    353:160:12:0:0:0:0:0
[  4] 84.60-84.70 sec  6.98 MBytes   586 Mbits/sec  358    141:205:12:0:0:0:0:0
[  4] 84.70-84.80 sec  6.77 MBytes   568 Mbits/sec  334    117:201:16:0:0:0:0:0
[  4] 84.80-84.90 sec  6.19 MBytes   519 Mbits/sec  877    812:59:6:0:0:0:0:0
[  4] 84.90-85.00 sec  6.69 MBytes   561 Mbits/sec  597    445:140:12:0:0:0:0:0
[  4] 85.00-85.10 sec  7.06 MBytes   592 Mbits/sec  361    142:203:16:0:0:0:0:0
[  4] 85.10-85.20 sec  6.04 MBytes   507 Mbits/sec  1040    1021:18:1:0:0:0:0:0
[  4] 85.20-85.30 sec  6.77 MBytes   568 Mbits/sec  479    298:168:13:0:0:0:0:0
[  4] 85.30-85.40 sec  7.10 MBytes   595 Mbits/sec  354    131:208:15:0:0:0:0:0
[  4] 85.40-85.50 sec  7.03 MBytes   590 Mbits/sec  354    134:205:15:0:0:0:0:0
[  4] 85.50-85.60 sec  7.06 MBytes   592 Mbits/sec  350    126:211:13:0:0:0:0:0
[  4] 85.60-85.70 sec  6.33 MBytes   531 Mbits/sec  720    616:94:10:0:0:0:0:0
[  4] 85.70-85.80 sec  5.98 MBytes   502 Mbits/sec  1110    1110:0:0:0:0:0:0:0
[  4] 85.80-85.90 sec  6.67 MBytes   560 Mbits/sec  601    450:139:12:0:0:0:0:0
[  4] 85.90-86.00 sec  6.99 MBytes   587 Mbits/sec  340    113:210:17:0:0:0:0:0
[  4] 86.00-86.10 sec  7.03 MBytes   590 Mbits/sec  371    155:202:14:0:0:0:0:0
[  4] 86.10-86.20 sec  6.84 MBytes   574 Mbits/sec  341    125:203:13:0:0:0:0:0
[  4] 86.20-86.30 sec  6.95 MBytes   583 Mbits/sec  339    113:209:17:0:0:0:0:0
[  4] 86.30-86.40 sec  6.20 MBytes   520 Mbits/sec  305    107:180:18:0:0:0:0:0
[  4] 86.40-86.50 sec  7.09 MBytes   595 Mbits/sec  351    127:208:16:0:0:0:0:0
[  4] 86.50-86.60 sec  6.90 MBytes   579 Mbits/sec  339    114:217:8:0:0:0:0:0
[  4] 86.60-86.70 sec  7.03 MBytes   590 Mbits/sec  350    125:205:20:0:0:0:0:0
[  4] 86.70-86.80 sec  6.95 MBytes   583 Mbits/sec  342    119:205:18:0:0:0:0:0
[  4] 86.80-86.90 sec  6.95 MBytes   583 Mbits/sec  333    106:210:17:0:0:0:0:0
[  4] 86.90-87.00 sec  6.65 MBytes   558 Mbits/sec  566    412:141:13:0:0:0:0:0
[  4] 87.00-87.10 sec  5.84 MBytes   490 Mbits/sec  1084    1084:0:0:0:0:0:0:0
[  4] 87.10-87.20 sec  6.00 MBytes   503 Mbits/sec  1106    1105:1:0:0:0:0:0:0
[  4] 87.20-87.30 sec  6.64 MBytes   557 Mbits/sec  623    482:132:9:0:0:0:0:0
[  4] 87.30-87.40 sec  7.01 MBytes   588 Mbits/sec  352    133:206:13:0:0:0:0:0
[  4] 87.40-87.50 sec  6.91 MBytes   580 Mbits/sec  343    123:206:14:0:0:0:0:0
[  4] 87.50-87.60 sec  6.96 MBytes   584 Mbits/sec  351    132:205:14:0:0:0:0:0
[  4] 87.60-87.70 sec  6.31 MBytes   530 Mbits/sec  816    733:76:7:0:0:0:0:0
[  4] 87.70-87.80 sec  5.95 MBytes   499 Mbits/sec  1106    1106:0:0:0:0:0:0:0
[  4] 87.80-87.90 sec  6.01 MBytes   504 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 87.90-88.00 sec  6.67 MBytes   559 Mbits/sec  453    272:166:15:0:0:0:0:0
[  4] 88.00-88.10 sec  5.87 MBytes   492 Mbits/sec  1089    1089:0:0:0:0:0:0:0
[  4] 88.10-88.20 sec  6.39 MBytes   536 Mbits/sec  785    692:87:6:0:0:0:0:0
[  4] 88.20-88.30 sec  6.57 MBytes   551 Mbits/sec  327    120:190:17:0:0:0:0:0
[  4] 88.30-88.40 sec  6.54 MBytes   549 Mbits/sec  588    444:133:11:0:0:0:0:0
[  4] 88.40-88.50 sec  5.97 MBytes   500 Mbits/sec  906    860:44:2:0:0:0:0:0
[  4] 88.50-88.60 sec  1.02 MBytes  85.7 Mbits/sec  190    190:0:0:0:0:0:0:0
[  4] 88.60-88.70 sec  8.20 KBytes   672 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 88.70-88.80 sec  4.22 MBytes   354 Mbits/sec  206    71:122:13:0:0:0:0:0
[  4] 88.80-88.90 sec  6.49 MBytes   544 Mbits/sec  421    239:161:21:0:0:0:0:0
[  4] 88.90-89.00 sec  5.62 MBytes   472 Mbits/sec  1049    1049:0:0:0:0:0:0:0
[  4] 89.00-89.10 sec  5.82 MBytes   488 Mbits/sec  1032    1031:1:0:0:0:0:0:0
[  4] 89.10-89.20 sec  6.40 MBytes   537 Mbits/sec  619    490:116:13:0:0:0:0:0
[  4] 89.20-89.30 sec  7.02 MBytes   589 Mbits/sec  346    126:200:20:0:0:0:0:0
[  4] 89.30-89.40 sec  6.91 MBytes   579 Mbits/sec  334    116:200:18:0:0:0:0:0
[  4] 89.40-89.50 sec  6.59 MBytes   552 Mbits/sec  526    366:146:14:0:0:0:0:0
[  4] 89.50-89.60 sec  6.31 MBytes   529 Mbits/sec  839    761:74:4:0:0:0:0:0
[  4] 89.60-89.70 sec   521 KBytes  42.7 Mbits/sec  95    95:0:0:0:0:0:0:0
[  4] 89.70-89.80 sec  3.06 MBytes   256 Mbits/sec  155    58:88:9:0:0:0:0:0
[  4] 89.80-89.90 sec  6.96 MBytes   584 Mbits/sec  328    102:209:17:0:0:0:0:0
[  4] 89.90-90.00 sec  6.83 MBytes   573 Mbits/sec  311    83:209:19:0:0:0:0:0
[  4] 90.00-90.10 sec  6.81 MBytes   571 Mbits/sec  324    105:196:23:0:0:0:0:0
[  4] 90.10-90.20 sec  6.89 MBytes   578 Mbits/sec  322    97:200:25:0:0:0:0:0
[  4] 90.20-90.30 sec  6.83 MBytes   573 Mbits/sec  333    114:199:20:0:0:0:0:0
[  4] 90.30-90.40 sec  6.90 MBytes   579 Mbits/sec  324    99:210:15:0:0:0:0:0
[  4] 90.40-90.50 sec  6.89 MBytes   578 Mbits/sec  324    98:202:24:0:0:0:0:0
[  4] 90.50-90.60 sec  6.95 MBytes   583 Mbits/sec  324    99:204:21:0:0:0:0:0
[  4] 90.60-90.70 sec  6.92 MBytes   581 Mbits/sec  354    135:197:22:0:0:0:0:0
[  4] 90.70-90.80 sec  3.05 MBytes   256 Mbits/sec  144    48:82:14:0:0:0:0:0
[  4] 90.80-90.90 sec   630 KBytes  51.6 Mbits/sec  27    7:18:2:0:0:0:0:0
[  4] 90.90-91.00 sec  6.94 MBytes   583 Mbits/sec  330    105:208:17:0:0:0:0:0
[  4] 91.00-91.10 sec  6.90 MBytes   579 Mbits/sec  336    118:206:12:0:0:0:0:0
[  4] 91.10-91.20 sec  6.80 MBytes   571 Mbits/sec  333    114:201:18:0:0:0:0:0
[  4] 91.20-91.30 sec  6.97 MBytes   585 Mbits/sec  342    120:193:29:0:0:0:0:0
[  4] 91.30-91.40 sec  4.49 MBytes   377 Mbits/sec  219    72:133:14:0:0:0:0:0
[  4] 91.40-91.50 sec  6.88 MBytes   577 Mbits/sec  338    116:198:24:0:0:0:0:0
[  4] 91.50-91.60 sec  7.02 MBytes   589 Mbits/sec  347    123:202:22:0:0:0:0:0
[  4] 91.60-91.70 sec  6.63 MBytes   556 Mbits/sec  331    123:193:15:0:0:0:0:0
[  4] 91.70-91.80 sec  4.39 MBytes   368 Mbits/sec  208    64:131:13:0:0:0:0:0
[  4] 91.80-91.90 sec  24.6 KBytes  2.02 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 91.90-92.00 sec  4.58 MBytes   384 Mbits/sec  227    80:131:16:0:0:0:0:0
[  4] 92.00-92.10 sec  6.84 MBytes   574 Mbits/sec  324    100:207:17:0:0:0:0:0
[  4] 92.10-92.20 sec  6.92 MBytes   581 Mbits/sec  340    120:198:22:0:0:0:0:0
[  4] 92.20-92.30 sec  6.71 MBytes   563 Mbits/sec  337    126:193:18:0:0:0:0:0
[  4] 92.30-92.40 sec  7.01 MBytes   588 Mbits/sec  341    112:202:27:0:0:0:0:0
[  4] 92.40-92.50 sec  6.75 MBytes   567 Mbits/sec  499    324:166:9:0:0:0:0:0
[  4] 92.50-92.60 sec  5.91 MBytes   496 Mbits/sec  1100    1100:0:0:0:0:0:0:0
[  4] 92.60-92.70 sec  6.42 MBytes   538 Mbits/sec  682    561:110:11:0:0:0:0:0
[  4] 92.70-92.80 sec  6.72 MBytes   564 Mbits/sec  394    192:183:19:0:0:0:0:0
[  4] 92.80-92.90 sec  7.09 MBytes   595 Mbits/sec  358    136:200:22:0:0:0:0:0
[  4] 92.90-93.00 sec  7.01 MBytes   588 Mbits/sec  351    128:209:14:0:0:0:0:0
[  4] 93.00-93.10 sec  6.75 MBytes   567 Mbits/sec  552    388:150:14:0:0:0:0:0
[  4] 93.10-93.20 sec  5.97 MBytes   501 Mbits/sec  1114    1114:0:0:0:0:0:0:0
[  4] 93.20-93.30 sec  5.83 MBytes   489 Mbits/sec  1088    1088:0:0:0:0:0:0:0
[  4] 93.30-93.40 sec  5.98 MBytes   502 Mbits/sec  1112    1112:0:0:0:0:0:0:0
[  4] 93.40-93.50 sec  6.52 MBytes   547 Mbits/sec  708    592:111:5:0:0:0:0:0
[  4] 93.50-93.60 sec  7.01 MBytes   588 Mbits/sec  350    128:202:20:0:0:0:0:0
[  4] 93.60-93.70 sec  6.89 MBytes   578 Mbits/sec  332    112:197:23:0:0:0:0:0
[  4] 93.70-93.80 sec  6.96 MBytes   584 Mbits/sec  340    121:198:21:0:0:0:0:0
[  4] 93.80-93.90 sec  7.09 MBytes   595 Mbits/sec  351    125:207:19:0:0:0:0:0
[  4] 93.90-94.00 sec  7.01 MBytes   588 Mbits/sec  356    133:201:22:0:0:0:0:0
[  4] 94.00-94.10 sec  7.02 MBytes   589 Mbits/sec  336    109:198:29:0:0:0:0:0
[  4] 94.10-94.20 sec  6.88 MBytes   577 Mbits/sec  324    101:196:27:0:0:0:0:0
[  4] 94.20-94.30 sec  6.99 MBytes   587 Mbits/sec  329    102:200:27:0:0:0:0:0
[  4] 94.30-94.40 sec  6.94 MBytes   582 Mbits/sec  335    113:197:25:0:0:0:0:0
[  4] 94.40-94.50 sec  6.95 MBytes   583 Mbits/sec  340    115:206:19:0:0:0:0:0
[  4] 94.50-94.60 sec  6.95 MBytes   583 Mbits/sec  349    125:203:21:0:0:0:0:0
[  4] 94.60-94.70 sec  6.98 MBytes   586 Mbits/sec  350    132:202:16:0:0:0:0:0
[  4] 94.70-94.80 sec  7.00 MBytes   587 Mbits/sec  341    117:212:12:0:0:0:0:0
[  4] 94.80-94.90 sec  7.07 MBytes   593 Mbits/sec  351    128:199:24:0:0:0:0:0
[  4] 94.90-95.00 sec  7.01 MBytes   588 Mbits/sec  356    141:207:8:0:0:0:0:0
[  4] 95.00-95.10 sec  6.95 MBytes   583 Mbits/sec  347    129:203:15:0:0:0:0:0
[  4] 95.10-95.20 sec  7.04 MBytes   590 Mbits/sec  351    132:199:20:0:0:0:0:0
[  4] 95.20-95.30 sec  7.03 MBytes   590 Mbits/sec  344    122:203:19:0:0:0:0:0
[  4] 95.30-95.40 sec  6.98 MBytes   585 Mbits/sec  343    124:197:22:0:0:0:0:0
[  4] 95.40-95.50 sec  6.49 MBytes   544 Mbits/sec  717    604:101:11:1:0:0:0:0
[  4] 95.50-95.60 sec  5.90 MBytes   495 Mbits/sec  1099    1099:0:0:0:0:0:0:0
[  4] 95.60-95.70 sec  5.95 MBytes   499 Mbits/sec  1107    1107:0:0:0:0:0:0:0
[  4] 95.70-95.80 sec  5.90 MBytes   495 Mbits/sec  1095    1095:0:0:0:0:0:0:0
[  4] 95.80-95.90 sec  6.42 MBytes   538 Mbits/sec  729    622:99:8:0:0:0:0:0
[  4] 95.90-96.00 sec  6.87 MBytes   576 Mbits/sec  455    270:171:13:1:0:0:0:0
[  4] 96.00-96.10 sec  6.03 MBytes   506 Mbits/sec  942    900:40:2:0:0:0:0:0
[  4] 96.10-96.20 sec  6.49 MBytes   544 Mbits/sec  742    632:99:11:0:0:0:0:0
[  4] 96.20-96.30 sec  7.01 MBytes   588 Mbits/sec  342    114:207:21:0:0:0:0:0
[  4] 96.30-96.40 sec  5.68 MBytes   477 Mbits/sec  384    231:139:14:0:0:0:0:0
[  4] 96.40-96.50 sec  5.93 MBytes   498 Mbits/sec  1107    1107:0:0:0:0:0:0:0
[  4] 96.50-96.60 sec  6.44 MBytes   540 Mbits/sec  729    619:101:9:0:0:0:0:0
[  4] 96.60-96.70 sec  4.05 MBytes   340 Mbits/sec  197    68:119:10:0:0:0:0:0
[  4] 96.70-96.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 96.80-96.90 sec   154 KBytes  12.7 Mbits/sec  7    1:6:0:0:0:0:0:0
[  4] 96.90-97.00 sec  6.41 MBytes   538 Mbits/sec  303    102:181:20:0:0:0:0:0
[  4] 97.00-97.10 sec  6.38 MBytes   535 Mbits/sec  591    452:129:10:0:0:0:0:0
[  4] 97.10-97.20 sec  6.39 MBytes   536 Mbits/sec  744    643:92:9:0:0:0:0:0
[  4] 97.20-97.30 sec  6.90 MBytes   578 Mbits/sec  356    140:197:19:0:0:0:0:0
[  4] 97.30-97.40 sec  6.85 MBytes   575 Mbits/sec  339    123:204:12:0:0:0:0:0
[  4] 97.40-97.50 sec  6.22 MBytes   522 Mbits/sec  812    731:76:5:0:0:0:0:0
[  4] 97.50-97.60 sec  6.43 MBytes   540 Mbits/sec  747    641:94:12:0:0:0:0:0
[  4] 97.60-97.70 sec  1.94 MBytes   163 Mbits/sec  98    38:57:3:0:0:0:0:0
[  4] 97.70-97.80 sec   774 KBytes  63.4 Mbits/sec  32    7:24:1:0:0:0:0:0
[  4] 97.80-97.90 sec  6.98 MBytes   586 Mbits/sec  315    78:214:23:0:0:0:0:0
[  4] 97.90-98.00 sec  6.87 MBytes   576 Mbits/sec  310    77:212:21:0:0:0:0:0
[  4] 98.00-98.10 sec  6.92 MBytes   581 Mbits/sec  316    88:204:24:0:0:0:0:0
[  4] 98.10-98.20 sec  7.03 MBytes   590 Mbits/sec  322    83:215:24:0:0:0:0:0
[  4] 98.20-98.30 sec  6.89 MBytes   578 Mbits/sec  321    93:206:22:0:0:0:0:0
[  4] 98.30-98.40 sec  6.75 MBytes   566 Mbits/sec  319    98:203:18:0:0:0:0:0
[  4] 98.40-98.50 sec  6.95 MBytes   583 Mbits/sec  336    111:203:22:0:0:0:0:0
[  4] 98.50-98.60 sec  6.47 MBytes   543 Mbits/sec  555    406:138:11:0:0:0:0:0
[  4] 98.60-98.70 sec  6.40 MBytes   537 Mbits/sec  759    660:89:10:0:0:0:0:0
[  4] 98.70-98.80 sec  6.91 MBytes   580 Mbits/sec  349    131:200:18:0:0:0:0:0
[  4] 98.80-98.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 98.90-99.00 sec  3.34 MBytes   280 Mbits/sec  163    57:95:11:0:0:0:0:0
[  4] 99.00-99.10 sec  6.50 MBytes   545 Mbits/sec  476    306:155:15:0:0:0:0:0
[  4] 99.10-99.20 sec  6.29 MBytes   527 Mbits/sec  788    703:76:9:0:0:0:0:0
[  4] 99.20-99.30 sec  6.97 MBytes   585 Mbits/sec  337    109:209:19:0:0:0:0:0
[  4] 99.30-99.40 sec  6.95 MBytes   583 Mbits/sec  326    100:205:21:0:0:0:0:0
[  4] 99.40-99.50 sec  7.01 MBytes   588 Mbits/sec  316    81:210:25:0:0:0:0:0
[  4] 99.50-99.60 sec  6.92 MBytes   581 Mbits/sec  334    108:194:32:0:0:0:0:0
[  4] 99.60-99.70 sec  6.04 MBytes   507 Mbits/sec  934    890:41:3:0:0:0:0:0
[  4] 99.70-99.80 sec  6.42 MBytes   539 Mbits/sec  777    679:87:11:0:0:0:0:0
[  4] 99.80-99.90 sec  7.00 MBytes   587 Mbits/sec  340    118:206:15:1:0:0:0:0
[  4] 99.90-100.00 sec  4.36 MBytes   366 Mbits/sec  211    74:126:11:0:0:0:0:0
[  4] 100.00-100.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 100.10-100.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 100.20-100.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 100.30-100.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 100.40-100.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 0.00-100.58 sec  5.04 GBytes   431 Mbits/sec  413374    277724:126454:9173:22:0:1:0:0
