------------------------------------------------------------
Server listening on TCP port 8000 with pid 4566
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 51.70-51.80 sec  4.83 MBytes   405 Mbits/sec  387    385:2:0:0:0:0:0:0
[  4] 51.80-51.90 sec  4.86 MBytes   408 Mbits/sec  388    388:0:0:0:0:0:0:0
[  4] 51.90-52.00 sec  4.83 MBytes   405 Mbits/sec  386    386:0:0:0:0:0:0:0
[  4] 52.00-52.10 sec  4.86 MBytes   407 Mbits/sec  387    387:0:0:0:0:0:0:0
[  4] 52.10-52.20 sec  4.84 MBytes   406 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 52.20-52.30 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 52.30-52.40 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 52.40-52.50 sec  4.86 MBytes   407 Mbits/sec  388    384:4:0:0:0:0:0:0
[  4] 52.50-52.60 sec  4.86 MBytes   408 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 52.60-52.70 sec  4.83 MBytes   406 Mbits/sec  390    388:2:0:0:0:0:0:0
[  4] 52.70-52.80 sec  4.85 MBytes   407 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 52.80-52.90 sec  4.85 MBytes   407 Mbits/sec  388    387:1:0:0:0:0:0:0
[  4] 52.90-53.00 sec  4.83 MBytes   406 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 53.00-53.10 sec  4.86 MBytes   408 Mbits/sec  388    387:1:0:0:0:0:0:0
[  4] 53.10-53.20 sec  4.84 MBytes   406 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 53.20-53.30 sec  4.87 MBytes   408 Mbits/sec  387    380:7:0:0:0:0:0:0
[  4] 53.30-53.40 sec  4.87 MBytes   409 Mbits/sec  388    385:3:0:0:0:0:0:0
[  4] 53.40-53.50 sec  4.85 MBytes   407 Mbits/sec  388    386:2:0:0:0:0:0:0
[  4] 53.50-53.60 sec  4.87 MBytes   409 Mbits/sec  388    387:1:0:0:0:0:0:0
[  4] 53.60-53.70 sec  4.86 MBytes   408 Mbits/sec  388    388:0:0:0:0:0:0:0
[  4] 53.70-53.80 sec  4.86 MBytes   408 Mbits/sec  389    387:2:0:0:0:0:0:0
[  4] 53.80-53.90 sec  4.88 MBytes   409 Mbits/sec  390    384:6:0:0:0:0:0:0
[  4] 53.90-54.00 sec  4.85 MBytes   407 Mbits/sec  389    386:3:0:0:0:0:0:0
[  4] 54.00-54.10 sec  4.88 MBytes   409 Mbits/sec  388    378:10:0:0:0:0:0:0
[  4] 54.10-54.20 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 54.20-54.30 sec  4.85 MBytes   407 Mbits/sec  387    384:3:0:0:0:0:0:0
[  4] 54.30-54.40 sec  4.87 MBytes   408 Mbits/sec  388    378:10:0:0:0:0:0:0
[  4] 54.40-54.50 sec  4.87 MBytes   408 Mbits/sec  389    385:4:0:0:0:0:0:0
[  4] 54.50-54.60 sec  4.88 MBytes   409 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 54.60-54.70 sec  4.88 MBytes   410 Mbits/sec  386    374:12:0:0:0:0:0:0
[  4] 54.70-54.80 sec  5.22 MBytes   438 Mbits/sec  386    349:37:0:0:0:0:0:0
[  4] 54.80-54.90 sec  5.21 MBytes   437 Mbits/sec  385    368:17:0:0:0:0:0:0
[  4] 54.90-55.00 sec  5.20 MBytes   437 Mbits/sec  384    366:18:0:0:0:0:0:0
[  4] 55.00-55.10 sec  5.21 MBytes   437 Mbits/sec  385    370:15:0:0:0:0:0:0
[  4] 55.10-55.20 sec  5.11 MBytes   429 Mbits/sec  389    373:16:0:0:0:0:0:0
[  4] 55.20-55.30 sec  4.79 MBytes   402 Mbits/sec  385    385:0:0:0:0:0:0:0
[  4] 55.30-55.40 sec  4.84 MBytes   406 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 55.40-55.50 sec  4.80 MBytes   403 Mbits/sec  386    380:6:0:0:0:0:0:0
[  4] 55.50-55.60 sec  4.76 MBytes   399 Mbits/sec  384    383:1:0:0:0:0:0:0
[  4] 55.60-55.70 sec  4.83 MBytes   405 Mbits/sec  387    386:1:0:0:0:0:0:0
[  4] 55.70-55.80 sec  4.87 MBytes   409 Mbits/sec  388    384:4:0:0:0:0:0:0
[  4] 55.80-55.90 sec  5.15 MBytes   432 Mbits/sec  386    369:17:0:0:0:0:0:0
[  4] 55.90-56.00 sec  5.18 MBytes   434 Mbits/sec  386    365:21:0:0:0:0:0:0
[  4] 56.00-56.10 sec  5.23 MBytes   438 Mbits/sec  384    356:28:0:0:0:0:0:0
[  4] 56.10-56.20 sec  5.24 MBytes   440 Mbits/sec  385    350:35:0:0:0:0:0:0
[  4] 56.20-56.30 sec  5.15 MBytes   432 Mbits/sec  386    364:22:0:0:0:0:0:0
[  4] 56.30-56.40 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 56.40-56.50 sec  4.85 MBytes   407 Mbits/sec  387    383:4:0:0:0:0:0:0
[  4] 56.50-56.60 sec  4.85 MBytes   407 Mbits/sec  390    385:5:0:0:0:0:0:0
[  4] 56.60-56.70 sec  4.82 MBytes   404 Mbits/sec  387    384:3:0:0:0:0:0:0
[  4] 56.70-56.80 sec  4.87 MBytes   408 Mbits/sec  388    376:12:0:0:0:0:0:0
[  4] 56.80-56.90 sec  4.81 MBytes   403 Mbits/sec  386    382:4:0:0:0:0:0:0
[  4] 56.90-57.00 sec  5.07 MBytes   425 Mbits/sec  388    361:27:0:0:0:0:0:0
[  4] 57.00-57.10 sec  5.21 MBytes   437 Mbits/sec  385    354:31:0:0:0:0:0:0
[  4] 57.10-57.20 sec  5.18 MBytes   435 Mbits/sec  388    355:33:0:0:0:0:0:0
[  4] 57.20-57.30 sec  5.19 MBytes   435 Mbits/sec  387    359:28:0:0:0:0:0:0
[  4] 57.30-57.40 sec  5.18 MBytes   435 Mbits/sec  389    369:20:0:0:0:0:0:0
[  4] 57.40-57.50 sec  5.21 MBytes   437 Mbits/sec  386    367:19:0:0:0:0:0:0
[  4] 57.50-57.60 sec  5.08 MBytes   426 Mbits/sec  388    378:10:0:0:0:0:0:0
[  4] 57.60-57.70 sec  5.16 MBytes   433 Mbits/sec  388    374:14:0:0:0:0:0:0
[  4] 57.70-57.80 sec  5.18 MBytes   434 Mbits/sec  386    371:15:0:0:0:0:0:0
[  4] 57.80-57.90 sec  5.25 MBytes   440 Mbits/sec  383    360:23:0:0:0:0:0:0
[  4] 57.90-58.00 sec  5.20 MBytes   436 Mbits/sec  386    358:28:0:0:0:0:0:0
[  4] 58.00-58.10 sec  5.21 MBytes   437 Mbits/sec  384    362:22:0:0:0:0:0:0
[  4] 58.10-58.20 sec  5.16 MBytes   433 Mbits/sec  386    367:19:0:0:0:0:0:0
[  4] 58.20-58.30 sec  5.03 MBytes   422 Mbits/sec  389    361:28:0:0:0:0:0:0
[  4] 58.30-58.40 sec  5.12 MBytes   429 Mbits/sec  388    363:25:0:0:0:0:0:0
[  4] 58.40-58.50 sec  5.13 MBytes   430 Mbits/sec  386    364:22:0:0:0:0:0:0
[  4] 58.50-58.60 sec  5.20 MBytes   436 Mbits/sec  386    360:26:0:0:0:0:0:0
[  4] 58.60-58.70 sec  5.13 MBytes   431 Mbits/sec  385    362:23:0:0:0:0:0:0
[  4] 58.70-58.80 sec  5.20 MBytes   436 Mbits/sec  385    355:30:0:0:0:0:0:0
[  4] 58.80-58.90 sec  5.23 MBytes   439 Mbits/sec  385    363:22:0:0:0:0:0:0
[  4] 58.90-59.00 sec  5.15 MBytes   432 Mbits/sec  388    368:20:0:0:0:0:0:0
[  4] 59.00-59.10 sec  5.18 MBytes   434 Mbits/sec  386    369:17:0:0:0:0:0:0
[  4] 59.10-59.20 sec  5.16 MBytes   433 Mbits/sec  385    364:21:0:0:0:0:0:0
[  4] 59.20-59.30 sec  5.22 MBytes   438 Mbits/sec  388    369:19:0:0:0:0:0:0
[  4] 59.30-59.40 sec  5.05 MBytes   423 Mbits/sec  388    360:28:0:0:0:0:0:0
[  4] 59.40-59.50 sec  5.13 MBytes   430 Mbits/sec  387    365:22:0:0:0:0:0:0
[  4] 59.50-59.60 sec  5.15 MBytes   432 Mbits/sec  388    366:22:0:0:0:0:0:0
[  4] 59.60-59.70 sec  5.18 MBytes   435 Mbits/sec  385    357:28:0:0:0:0:0:0
[  4] 59.70-59.80 sec  5.21 MBytes   437 Mbits/sec  385    357:28:0:0:0:0:0:0
[  4] 59.80-59.90 sec  5.21 MBytes   437 Mbits/sec  385    354:31:0:0:0:0:0:0
[  4] 59.90-60.00 sec  5.17 MBytes   433 Mbits/sec  387    365:22:0:0:0:0:0:0
[  4] 60.00-60.10 sec  5.23 MBytes   439 Mbits/sec  386    359:27:0:0:0:0:0:0
[  4] 60.10-60.20 sec  5.17 MBytes   433 Mbits/sec  385    364:21:0:0:0:0:0:0
[  4] 60.20-60.30 sec  2.51 MBytes   210 Mbits/sec  195    184:11:0:0:0:0:0:0
[  4] 60.30-60.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 60.40-60.50 sec  2.46 MBytes   206 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 60.50-60.60 sec  3.23 MBytes   271 Mbits/sec  1696    1696:0:0:0:0:0:0:0
[  4] 60.60-60.70 sec  3.31 MBytes   278 Mbits/sec  1715    1715:0:0:0:0:0:0:0
[  4] 60.70-60.80 sec  3.18 MBytes   267 Mbits/sec  1701    1701:0:0:0:0:0:0:0
[  4] 60.80-60.90 sec  3.52 MBytes   295 Mbits/sec  1756    1756:0:0:0:0:0:0:0
[  4] 60.90-61.00 sec  4.25 MBytes   356 Mbits/sec  1831    1831:0:0:0:0:0:0:0
[  4] 61.00-61.10 sec  4.93 MBytes   414 Mbits/sec  683    666:17:0:0:0:0:0:0
[  4] 61.10-61.20 sec  5.29 MBytes   444 Mbits/sec  387    347:40:0:0:0:0:0:0
[  4] 61.20-61.30 sec  5.25 MBytes   441 Mbits/sec  386    345:41:0:0:0:0:0:0
[  4] 61.30-61.40 sec  5.27 MBytes   442 Mbits/sec  386    344:42:0:0:0:0:0:0
[  4] 61.40-61.50 sec  5.24 MBytes   439 Mbits/sec  385    354:31:0:0:0:0:0:0
[  4] 61.50-61.60 sec  5.18 MBytes   435 Mbits/sec  386    364:22:0:0:0:0:0:0
[  4] 61.60-61.70 sec  5.23 MBytes   439 Mbits/sec  385    347:38:0:0:0:0:0:0
[  4] 61.70-61.80 sec  5.29 MBytes   444 Mbits/sec  385    349:36:0:0:0:0:0:0
[  4] 61.80-61.90 sec  5.28 MBytes   443 Mbits/sec  384    365:19:0:0:0:0:0:0
[  4] 61.90-62.00 sec  5.28 MBytes   443 Mbits/sec  385    359:26:0:0:0:0:0:0
[  4] 62.00-62.10 sec  5.33 MBytes   447 Mbits/sec  385    349:36:0:0:0:0:0:0
[  4] 62.10-62.20 sec  5.27 MBytes   442 Mbits/sec  386    341:45:0:0:0:0:0:0
[  4] 62.20-62.30 sec  5.28 MBytes   443 Mbits/sec  384    347:37:0:0:0:0:0:0
[  4] 62.30-62.40 sec  5.33 MBytes   447 Mbits/sec  386    334:52:0:0:0:0:0:0
[  4] 62.40-62.50 sec  5.34 MBytes   448 Mbits/sec  386    340:46:0:0:0:0:0:0
[  4] 62.50-62.60 sec  5.03 MBytes   422 Mbits/sec  387    367:20:0:0:0:0:0:0
[  4] 62.60-62.70 sec  4.93 MBytes   414 Mbits/sec  389    376:13:0:0:0:0:0:0
[  4] 62.70-62.80 sec  4.95 MBytes   415 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 62.80-62.90 sec  4.94 MBytes   415 Mbits/sec  390    375:15:0:0:0:0:0:0
[  4] 62.90-63.00 sec  4.93 MBytes   414 Mbits/sec  389    377:12:0:0:0:0:0:0
[  4] 63.00-63.10 sec  4.95 MBytes   415 Mbits/sec  390    381:9:0:0:0:0:0:0
[  4] 63.10-63.20 sec  4.93 MBytes   413 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 63.20-63.30 sec  4.93 MBytes   414 Mbits/sec  388    376:12:0:0:0:0:0:0
[  4] 63.30-63.40 sec  4.96 MBytes   416 Mbits/sec  390    384:6:0:0:0:0:0:0
[  4] 63.40-63.50 sec  4.95 MBytes   415 Mbits/sec  390    384:6:0:0:0:0:0:0
[  4] 63.50-63.60 sec  4.93 MBytes   413 Mbits/sec  389    380:9:0:0:0:0:0:0
[  4] 63.60-63.70 sec  4.94 MBytes   414 Mbits/sec  389    382:7:0:0:0:0:0:0
[  4] 63.70-63.80 sec  4.95 MBytes   415 Mbits/sec  390    378:12:0:0:0:0:0:0
[  4] 63.80-63.90 sec  4.94 MBytes   414 Mbits/sec  390    384:6:0:0:0:0:0:0
[  4] 63.90-64.00 sec  4.93 MBytes   413 Mbits/sec  392    391:1:0:0:0:0:0:0
[  4] 64.00-64.10 sec  4.94 MBytes   414 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 64.10-64.20 sec  4.94 MBytes   414 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 64.20-64.30 sec  4.94 MBytes   415 Mbits/sec  388    376:12:0:0:0:0:0:0
[  4] 64.30-64.40 sec  4.96 MBytes   416 Mbits/sec  391    382:9:0:0:0:0:0:0
[  4] 64.40-64.50 sec  4.95 MBytes   415 Mbits/sec  390    375:15:0:0:0:0:0:0
[  4] 64.50-64.60 sec  4.94 MBytes   415 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 64.60-64.70 sec  4.94 MBytes   415 Mbits/sec  391    382:9:0:0:0:0:0:0
[  4] 64.70-64.80 sec  4.94 MBytes   415 Mbits/sec  389    373:16:0:0:0:0:0:0
[  4] 64.80-64.90 sec  4.95 MBytes   415 Mbits/sec  390    377:13:0:0:0:0:0:0
[  4] 64.90-65.00 sec  4.95 MBytes   415 Mbits/sec  389    376:13:0:0:0:0:0:0
[  4] 65.00-65.10 sec  4.95 MBytes   415 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 65.10-65.20 sec  4.96 MBytes   416 Mbits/sec  390    379:11:0:0:0:0:0:0
[  4] 65.20-65.30 sec  4.95 MBytes   415 Mbits/sec  389    376:13:0:0:0:0:0:0
[  4] 65.30-65.40 sec  4.94 MBytes   415 Mbits/sec  392    384:8:0:0:0:0:0:0
[  4] 65.40-65.50 sec  4.92 MBytes   412 Mbits/sec  388    376:12:0:0:0:0:0:0
[  4] 65.50-65.60 sec  4.95 MBytes   415 Mbits/sec  390    378:12:0:0:0:0:0:0
[  4] 65.60-65.70 sec  4.92 MBytes   413 Mbits/sec  388    380:8:0:0:0:0:0:0
[  4] 65.70-65.80 sec  4.96 MBytes   416 Mbits/sec  390    382:8:0:0:0:0:0:0
[  4] 65.80-65.90 sec  4.95 MBytes   416 Mbits/sec  389    381:8:0:0:0:0:0:0
[  4] 65.90-66.00 sec  4.96 MBytes   416 Mbits/sec  390    375:15:0:0:0:0:0:0
[  4] 66.00-66.10 sec  4.94 MBytes   415 Mbits/sec  389    381:8:0:0:0:0:0:0
[  4] 66.10-66.20 sec  4.94 MBytes   414 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 66.20-66.30 sec  4.93 MBytes   414 Mbits/sec  389    383:6:0:0:0:0:0:0
[  4] 66.30-66.40 sec  4.97 MBytes   417 Mbits/sec  390    379:11:0:0:0:0:0:0
[  4] 66.40-66.50 sec  4.96 MBytes   416 Mbits/sec  390    377:13:0:0:0:0:0:0
[  4] 66.50-66.60 sec  4.92 MBytes   413 Mbits/sec  392    382:10:0:0:0:0:0:0
[  4] 66.60-66.70 sec  4.94 MBytes   414 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 66.70-66.80 sec  4.93 MBytes   414 Mbits/sec  388    373:15:0:0:0:0:0:0
[  4] 66.80-66.90 sec  4.97 MBytes   417 Mbits/sec  392    380:12:0:0:0:0:0:0
[  4] 66.90-67.00 sec  4.94 MBytes   414 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 67.00-67.10 sec  4.95 MBytes   415 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 67.10-67.20 sec  4.92 MBytes   413 Mbits/sec  388    381:7:0:0:0:0:0:0
[  4] 67.20-67.30 sec  4.95 MBytes   416 Mbits/sec  390    376:14:0:0:0:0:0:0
[  4] 67.30-67.40 sec  4.95 MBytes   415 Mbits/sec  388    377:11:0:0:0:0:0:0
[  4] 67.40-67.50 sec  4.96 MBytes   416 Mbits/sec  390    376:14:0:0:0:0:0:0
[  4] 67.50-67.60 sec  4.94 MBytes   414 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 67.60-67.70 sec  4.94 MBytes   415 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 67.70-67.80 sec  4.96 MBytes   416 Mbits/sec  390    374:16:0:0:0:0:0:0
[  4] 67.80-67.90 sec  4.94 MBytes   414 Mbits/sec  388    383:5:0:0:0:0:0:0
[  4] 67.90-68.00 sec  4.95 MBytes   415 Mbits/sec  389    388:1:0:0:0:0:0:0
[  4] 68.00-68.10 sec  4.95 MBytes   415 Mbits/sec  388    382:6:0:0:0:0:0:0
[  4] 68.10-68.20 sec  4.94 MBytes   414 Mbits/sec  389    374:15:0:0:0:0:0:0
[  4] 68.20-68.30 sec  4.95 MBytes   415 Mbits/sec  389    375:14:0:0:0:0:0:0
[  4] 68.30-68.40 sec  4.96 MBytes   416 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 68.40-68.50 sec  4.95 MBytes   416 Mbits/sec  389    376:13:0:0:0:0:0:0
[  4] 68.50-68.60 sec  4.95 MBytes   415 Mbits/sec  389    377:12:0:0:0:0:0:0
[  4] 68.60-68.70 sec  4.96 MBytes   416 Mbits/sec  390    375:15:0:0:0:0:0:0
[  4] 68.70-68.80 sec  4.94 MBytes   414 Mbits/sec  388    376:12:0:0:0:0:0:0
[  4] 68.80-68.90 sec  4.95 MBytes   416 Mbits/sec  391    378:13:0:0:0:0:0:0
[  4] 68.90-69.00 sec  4.95 MBytes   415 Mbits/sec  389    379:10:0:0:0:0:0:0
[  4] 69.00-69.10 sec  4.96 MBytes   416 Mbits/sec  391    382:9:0:0:0:0:0:0
[  4] 69.10-69.20 sec  4.96 MBytes   416 Mbits/sec  390    381:9:0:0:0:0:0:0
[  4] 69.20-69.30 sec  4.94 MBytes   415 Mbits/sec  389    378:11:0:0:0:0:0:0
[  4] 69.30-69.40 sec  4.98 MBytes   418 Mbits/sec  390    376:14:0:0:0:0:0:0
[  4] 69.40-69.50 sec  4.93 MBytes   414 Mbits/sec  388    374:14:0:0:0:0:0:0
[  4] 69.50-69.60 sec  4.95 MBytes   416 Mbits/sec  390    380:10:0:0:0:0:0:0
[  4] 69.60-69.70 sec  5.00 MBytes   419 Mbits/sec  389    377:12:0:0:0:0:0:0
[  4] 69.70-69.80 sec  5.33 MBytes   447 Mbits/sec  387    333:54:0:0:0:0:0:0
[  4] 69.80-69.90 sec  5.33 MBytes   447 Mbits/sec  386    335:51:0:0:0:0:0:0
[  4] 69.90-70.00 sec  5.35 MBytes   449 Mbits/sec  386    343:43:0:0:0:0:0:0
[  4] 70.00-70.10 sec  5.35 MBytes   448 Mbits/sec  387    349:38:0:0:0:0:0:0
[  4] 70.10-70.20 sec  5.19 MBytes   435 Mbits/sec  387    360:27:0:0:0:0:0:0
[  4] 70.20-70.30 sec  4.94 MBytes   415 Mbits/sec  391    382:9:0:0:0:0:0:0
[  4] 70.30-70.40 sec  4.95 MBytes   415 Mbits/sec  389    383:6:0:0:0:0:0:0
[  4] 70.40-70.50 sec  4.87 MBytes   409 Mbits/sec  395    385:10:0:0:0:0:0:0
[  4] 70.50-70.60 sec  4.95 MBytes   416 Mbits/sec  389    372:17:0:0:0:0:0:0
[  4] 70.60-70.70 sec  4.95 MBytes   415 Mbits/sec  390    381:9:0:0:0:0:0:0
[  4] 70.70-70.80 sec  5.09 MBytes   427 Mbits/sec  388    361:27:0:0:0:0:0:0
[  4] 70.80-70.90 sec  5.34 MBytes   448 Mbits/sec  386    342:44:0:0:0:0:0:0
[  4] 70.90-71.00 sec  5.36 MBytes   450 Mbits/sec  387    343:44:0:0:0:0:0:0
[  4] 71.00-71.10 sec  5.35 MBytes   449 Mbits/sec  385    337:48:0:0:0:0:0:0
[  4] 71.10-71.20 sec  5.37 MBytes   450 Mbits/sec  387    345:42:0:0:0:0:0:0
[  4] 71.20-71.30 sec  5.17 MBytes   434 Mbits/sec  390    361:29:0:0:0:0:0:0
[  4] 71.30-71.40 sec  4.98 MBytes   418 Mbits/sec  390    385:5:0:0:0:0:0:0
[  4] 71.40-71.50 sec  4.96 MBytes   416 Mbits/sec  387    382:5:0:0:0:0:0:0
[  4] 71.50-71.60 sec  4.97 MBytes   417 Mbits/sec  390    383:7:0:0:0:0:0:0
[  4] 71.60-71.70 sec  4.95 MBytes   415 Mbits/sec  388    384:4:0:0:0:0:0:0
[  4] 71.70-71.80 sec  4.98 MBytes   418 Mbits/sec  389    386:3:0:0:0:0:0:0
[  4] 71.80-71.90 sec  5.05 MBytes   424 Mbits/sec  388    378:10:0:0:0:0:0:0
[  4] 71.90-72.00 sec  5.33 MBytes   447 Mbits/sec  386    346:40:0:0:0:0:0:0
[  4] 72.00-72.10 sec  5.36 MBytes   450 Mbits/sec  387    343:44:0:0:0:0:0:0
[  4] 72.10-72.20 sec  5.29 MBytes   444 Mbits/sec  387    348:39:0:0:0:0:0:0
[  4] 72.20-72.30 sec  5.31 MBytes   445 Mbits/sec  386    348:38:0:0:0:0:0:0
[  4] 72.30-72.40 sec  5.37 MBytes   450 Mbits/sec  387    326:61:0:0:0:0:0:0
[  4] 72.40-72.50 sec  5.38 MBytes   451 Mbits/sec  388    335:53:0:0:0:0:0:0
[  4] 72.50-72.60 sec  5.38 MBytes   451 Mbits/sec  386    335:51:0:0:0:0:0:0
[  4] 72.60-72.70 sec  5.31 MBytes   446 Mbits/sec  387    344:43:0:0:0:0:0:0
[  4] 72.70-72.80 sec  5.37 MBytes   450 Mbits/sec  386    338:48:0:0:0:0:0:0
[  4] 72.80-72.90 sec  5.36 MBytes   450 Mbits/sec  387    337:50:0:0:0:0:0:0
[  4] 72.90-73.00 sec  5.34 MBytes   448 Mbits/sec  386    338:48:0:0:0:0:0:0
[  4] 73.00-73.10 sec  5.35 MBytes   449 Mbits/sec  386    342:44:0:0:0:0:0:0
[  4] 73.10-73.20 sec  5.37 MBytes   450 Mbits/sec  387    342:45:0:0:0:0:0:0
[  4] 73.20-73.30 sec  5.31 MBytes   445 Mbits/sec  387    347:40:0:0:0:0:0:0
[  4] 73.30-73.40 sec  5.25 MBytes   441 Mbits/sec  385    351:34:0:0:0:0:0:0
[  4] 73.40-73.50 sec  5.37 MBytes   450 Mbits/sec  386    334:52:0:0:0:0:0:0
[  4] 73.50-73.60 sec  5.35 MBytes   449 Mbits/sec  386    338:48:0:0:0:0:0:0
[  4] 73.60-73.70 sec  5.37 MBytes   450 Mbits/sec  388    338:50:0:0:0:0:0:0
[  4] 73.70-73.80 sec  5.35 MBytes   449 Mbits/sec  386    344:42:0:0:0:0:0:0
[  4] 73.80-73.90 sec  5.33 MBytes   447 Mbits/sec  387    341:46:0:0:0:0:0:0
[  4] 73.90-74.00 sec  5.33 MBytes   447 Mbits/sec  387    352:35:0:0:0:0:0:0
[  4] 74.00-74.10 sec  5.35 MBytes   449 Mbits/sec  386    333:53:0:0:0:0:0:0
[  4] 74.10-74.20 sec  5.35 MBytes   449 Mbits/sec  387    334:53:0:0:0:0:0:0
[  4] 74.20-74.30 sec  5.32 MBytes   447 Mbits/sec  387    349:38:0:0:0:0:0:0
[  4] 74.30-74.40 sec  5.34 MBytes   448 Mbits/sec  387    346:41:0:0:0:0:0:0
[  4] 74.40-74.50 sec  5.32 MBytes   447 Mbits/sec  387    346:41:0:0:0:0:0:0
[  4] 74.50-74.60 sec  5.33 MBytes   447 Mbits/sec  385    328:57:0:0:0:0:0:0
[  4] 74.60-74.70 sec  5.36 MBytes   449 Mbits/sec  387    340:47:0:0:0:0:0:0
[  4] 74.70-74.80 sec  5.33 MBytes   447 Mbits/sec  387    339:48:0:0:0:0:0:0
[  4] 74.80-74.90 sec  5.29 MBytes   444 Mbits/sec  386    346:40:0:0:0:0:0:0
[  4] 74.90-75.00 sec  5.34 MBytes   448 Mbits/sec  385    364:21:0:0:0:0:0:0
[  4] 75.00-75.10 sec  5.35 MBytes   448 Mbits/sec  385    340:45:0:0:0:0:0:0
[  4] 75.10-75.20 sec  5.37 MBytes   450 Mbits/sec  387    355:32:0:0:0:0:0:0
[  4] 75.20-75.30 sec  5.33 MBytes   447 Mbits/sec  386    335:51:0:0:0:0:0:0
[  4] 75.30-75.40 sec  5.38 MBytes   451 Mbits/sec  388    346:42:0:0:0:0:0:0
[  4] 75.40-75.50 sec   789 KBytes  64.6 Mbits/sec  56    47:9:0:0:0:0:0:0
[  4] 75.50-75.60 sec  1.81 MBytes   152 Mbits/sec  175    175:0:0:0:0:0:0:0
[  4] 75.60-75.70 sec  4.09 MBytes   343 Mbits/sec  387    387:0:0:0:0:0:0:0
[  4] 75.70-75.80 sec  4.13 MBytes   347 Mbits/sec  385    385:0:0:0:0:0:0:0
[  4] 75.80-75.90 sec  4.11 MBytes   345 Mbits/sec  386    386:0:0:0:0:0:0:0
[  4] 75.90-76.00 sec  2.69 MBytes   225 Mbits/sec  1452    1452:0:0:0:0:0:0:0
[  4] 76.00-76.10 sec  3.36 MBytes   282 Mbits/sec  1716    1716:0:0:0:0:0:0:0
[  4] 76.10-76.20 sec  4.25 MBytes   357 Mbits/sec  1830    1830:0:0:0:0:0:0:0
[  4] 76.20-76.30 sec  4.25 MBytes   357 Mbits/sec  1838    1838:0:0:0:0:0:0:0
[  4] 76.30-76.40 sec  4.25 MBytes   357 Mbits/sec  1831    1831:0:0:0:0:0:0:0
[  4] 76.40-76.50 sec  4.96 MBytes   416 Mbits/sec  823    796:27:0:0:0:0:0:0
[  4] 76.50-76.60 sec  5.30 MBytes   445 Mbits/sec  385    351:34:0:0:0:0:0:0
[  4] 76.60-76.70 sec  5.30 MBytes   444 Mbits/sec  386    350:36:0:0:0:0:0:0
[  4] 76.70-76.80 sec  5.33 MBytes   447 Mbits/sec  387    340:47:0:0:0:0:0:0
[  4] 76.80-76.90 sec  5.32 MBytes   446 Mbits/sec  385    351:34:0:0:0:0:0:0
[  4] 76.90-77.00 sec  5.31 MBytes   445 Mbits/sec  386    364:22:0:0:0:0:0:0
[  4] 77.00-77.10 sec  5.32 MBytes   446 Mbits/sec  386    358:28:0:0:0:0:0:0
[  4] 77.10-77.20 sec  5.28 MBytes   443 Mbits/sec  384    346:38:0:0:0:0:0:0
[  4] 77.20-77.30 sec  5.31 MBytes   446 Mbits/sec  386    346:40:0:0:0:0:0:0
[  4] 77.30-77.40 sec  5.26 MBytes   442 Mbits/sec  385    350:35:0:0:0:0:0:0
[  4] 77.40-77.50 sec  5.30 MBytes   445 Mbits/sec  385    335:50:0:0:0:0:0:0
[  4] 77.50-77.60 sec  5.30 MBytes   445 Mbits/sec  384    344:40:0:0:0:0:0:0
[  4] 77.60-77.70 sec  5.31 MBytes   446 Mbits/sec  386    351:35:0:0:0:0:0:0
[  4] 77.70-77.80 sec  5.32 MBytes   446 Mbits/sec  386    352:34:0:0:0:0:0:0
