------------------------------------------------------------
Server listening on TCP port 8000 with pid 5148
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 77.90-78.00 sec  7.06 MBytes   592 Mbits/sec  367    150:202:15:0:0:0:0:0
[  4] 78.00-78.10 sec  6.85 MBytes   574 Mbits/sec  478    293:169:16:0:0:0:0:0
[  4] 78.10-78.20 sec  6.30 MBytes   529 Mbits/sec  892    830:59:3:0:0:0:0:0
[  4] 78.20-78.30 sec  7.05 MBytes   592 Mbits/sec  357    140:200:17:0:0:0:0:0
[  4] 78.30-78.40 sec  6.04 MBytes   507 Mbits/sec  1109    1105:4:0:0:0:0:0:0
[  4] 78.40-78.50 sec  6.26 MBytes   525 Mbits/sec  885    821:60:4:0:0:0:0:0
[  4] 78.50-78.60 sec  6.91 MBytes   580 Mbits/sec  347    129:200:18:0:0:0:0:0
[  4] 78.60-78.70 sec  7.05 MBytes   591 Mbits/sec  350    129:203:18:0:0:0:0:0
[  4] 78.70-78.80 sec  1.82 MBytes   153 Mbits/sec  312    305:7:0:0:0:0:0:0
[  4] 78.80-78.90 sec  8.20 KBytes   672 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 78.90-79.00 sec  4.41 MBytes   370 Mbits/sec  219    78:129:12:0:0:0:0:0
[  4] 79.00-79.10 sec  6.78 MBytes   569 Mbits/sec  326    102:210:14:0:0:0:0:0
[  4] 79.10-79.20 sec  6.92 MBytes   581 Mbits/sec  334    112:203:19:0:0:0:0:0
[  4] 79.20-79.30 sec  7.06 MBytes   592 Mbits/sec  342    115:204:23:0:0:0:0:0
[  4] 79.30-79.40 sec  6.89 MBytes   578 Mbits/sec  340    117:202:20:1:0:0:0:0
[  4] 79.40-79.50 sec  6.90 MBytes   578 Mbits/sec  335    116:199:20:0:0:0:0:0
[  4] 79.50-79.60 sec  6.44 MBytes   540 Mbits/sec  743    638:99:6:0:0:0:0:0
[  4] 79.60-79.70 sec  6.95 MBytes   583 Mbits/sec  344    126:201:17:0:0:0:0:0
[  4] 79.70-79.80 sec  3.25 MBytes   272 Mbits/sec  159    55:96:8:0:0:0:0:0
[  4] 79.80-79.90 sec   796 KBytes  65.2 Mbits/sec  39    15:19:5:0:0:0:0:0
[  4] 79.90-80.00 sec  7.08 MBytes   594 Mbits/sec  321    87:207:27:0:0:0:0:0
[  4] 80.00-80.10 sec  6.95 MBytes   583 Mbits/sec  328    100:210:18:0:0:0:0:0
[  4] 80.10-80.20 sec  6.91 MBytes   579 Mbits/sec  341    128:196:17:0:0:0:0:0
[  4] 80.20-80.30 sec  7.01 MBytes   588 Mbits/sec  345    117:212:16:0:0:0:0:0
[  4] 80.30-80.40 sec  6.91 MBytes   579 Mbits/sec  340    120:200:20:0:0:0:0:0
[  4] 80.40-80.50 sec  6.23 MBytes   523 Mbits/sec  917    858:54:5:0:0:0:0:0
[  4] 80.50-80.60 sec  6.98 MBytes   585 Mbits/sec  342    118:209:15:0:0:0:0:0
[  4] 80.60-80.70 sec  7.00 MBytes   588 Mbits/sec  347    124:205:17:1:0:0:0:0
[  4] 80.70-80.80 sec  4.82 MBytes   404 Mbits/sec  239    83:138:18:0:0:0:0:0
[  4] 80.80-80.90 sec  8.20 KBytes   672 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 80.90-81.00 sec  4.51 MBytes   378 Mbits/sec  224    83:118:23:0:0:0:0:0
[  4] 81.00-81.10 sec  1.98 MBytes   166 Mbits/sec  96    32:61:3:0:0:0:0:0
[  4] 81.10-81.20 sec  6.92 MBytes   581 Mbits/sec  342    122:202:18:0:0:0:0:0
[  4] 81.20-81.30 sec  6.98 MBytes   585 Mbits/sec  329    101:201:27:0:0:0:0:0
[  4] 81.30-81.40 sec  6.95 MBytes   583 Mbits/sec  323    92:211:20:0:0:0:0:0
[  4] 81.40-81.50 sec  7.07 MBytes   593 Mbits/sec  331    98:213:20:0:0:0:0:0
[  4] 81.50-81.60 sec  6.92 MBytes   581 Mbits/sec  332    106:206:20:0:0:0:0:0
[  4] 81.60-81.70 sec  6.93 MBytes   582 Mbits/sec  328    101:208:19:0:0:0:0:0
[  4] 81.70-81.80 sec  7.07 MBytes   593 Mbits/sec  331    100:208:23:0:0:0:0:0
[  4] 81.80-81.90 sec  7.01 MBytes   588 Mbits/sec  338    112:208:18:0:0:0:0:0
[  4] 81.90-82.00 sec  4.19 MBytes   351 Mbits/sec  492    427:62:3:0:0:0:0:0
[  4] 82.00-82.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 82.10-82.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 82.20-82.30 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 82.30-82.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 82.40-82.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 82.50-82.60 sec   156 KBytes  12.8 Mbits/sec  16    14:2:0:0:0:0:0:0
[  4] 82.60-82.70 sec  5.20 MBytes   436 Mbits/sec  257    92:152:13:0:0:0:0:0
[  4] 82.70-82.80 sec  6.58 MBytes   552 Mbits/sec  319    112:194:13:0:0:0:0:0
[  4] 82.80-82.90 sec  6.60 MBytes   554 Mbits/sec  487    316:156:15:0:0:0:0:0
[  4] 82.90-83.00 sec  7.11 MBytes   596 Mbits/sec  351    125:214:12:0:0:0:0:0
[  4] 83.00-83.10 sec  7.11 MBytes   597 Mbits/sec  346    118:218:10:0:0:0:0:0
[  4] 83.10-83.20 sec  7.26 MBytes   609 Mbits/sec  343    108:220:15:0:0:0:0:0
[  4] 83.20-83.30 sec  7.03 MBytes   589 Mbits/sec  435    231:197:7:0:0:0:0:0
[  4] 83.30-83.40 sec  6.31 MBytes   529 Mbits/sec  966    915:47:4:0:0:0:0:0
[  4] 83.40-83.50 sec  7.20 MBytes   604 Mbits/sec  358    137:207:14:0:0:0:0:0
[  4] 83.50-83.60 sec  7.18 MBytes   602 Mbits/sec  354    131:203:20:0:0:0:0:0
[  4] 83.60-83.70 sec  7.15 MBytes   600 Mbits/sec  353    128:210:15:0:0:0:0:0
[  4] 83.70-83.80 sec  7.01 MBytes   588 Mbits/sec  339    116:204:19:0:0:0:0:0
[  4] 83.80-83.90 sec  7.03 MBytes   590 Mbits/sec  363    141:211:11:0:0:0:0:0
[  4] 83.90-84.00 sec  7.09 MBytes   595 Mbits/sec  352    129:207:16:0:0:0:0:0
[  4] 84.00-84.10 sec  7.07 MBytes   593 Mbits/sec  349    122:212:15:0:0:0:0:0
[  4] 84.10-84.20 sec  7.01 MBytes   588 Mbits/sec  445    251:182:12:0:0:0:0:0
[  4] 84.20-84.30 sec  6.26 MBytes   525 Mbits/sec  962    914:42:6:0:0:0:0:0
[  4] 84.30-84.40 sec  7.14 MBytes   599 Mbits/sec  355    129:202:24:0:0:0:0:0
[  4] 84.40-84.50 sec  7.16 MBytes   600 Mbits/sec  370    151:189:30:0:0:0:0:0
[  4] 84.50-84.60 sec  7.17 MBytes   602 Mbits/sec  361    140:200:21:0:0:0:0:0
[  4] 84.60-84.70 sec  7.12 MBytes   598 Mbits/sec  368    153:200:15:0:0:0:0:0
[  4] 84.70-84.80 sec  7.03 MBytes   590 Mbits/sec  356    137:197:22:0:0:0:0:0
[  4] 84.80-84.90 sec  7.07 MBytes   593 Mbits/sec  365    149:196:20:0:0:0:0:0
[  4] 84.90-85.00 sec  7.12 MBytes   597 Mbits/sec  373    155:201:17:0:0:0:0:0
[  4] 85.00-85.10 sec  7.06 MBytes   593 Mbits/sec  359    139:197:23:0:0:0:0:0
[  4] 85.10-85.20 sec  7.12 MBytes   597 Mbits/sec  362    138:202:22:0:0:0:0:0
[  4] 85.20-85.30 sec  7.09 MBytes   595 Mbits/sec  352    129:209:14:0:0:0:0:0
[  4] 85.30-85.40 sec  7.15 MBytes   600 Mbits/sec  347    121:206:20:0:0:0:0:0
[  4] 85.40-85.50 sec  7.12 MBytes   597 Mbits/sec  360    143:200:17:0:0:0:0:0
[  4] 85.50-85.60 sec  6.98 MBytes   586 Mbits/sec  350    133:197:20:0:0:0:0:0
[  4] 85.60-85.70 sec  6.89 MBytes   578 Mbits/sec  337    116:212:9:0:0:0:0:0
[  4] 85.70-85.80 sec  6.18 MBytes   519 Mbits/sec  882    819:60:3:0:0:0:0:0
[  4] 85.80-85.90 sec  6.21 MBytes   521 Mbits/sec  985    946:36:3:0:0:0:0:0
[  4] 85.90-86.00 sec  7.06 MBytes   592 Mbits/sec  338    112:199:27:0:0:0:0:0
[  4] 86.00-86.10 sec  6.32 MBytes   530 Mbits/sec  295    88:188:19:0:0:0:0:0
[  4] 86.10-86.20 sec  6.75 MBytes   566 Mbits/sec  308    89:199:20:0:0:0:0:0
[  4] 86.20-86.30 sec  6.95 MBytes   583 Mbits/sec  348    128:206:14:0:0:0:0:0
[  4] 86.30-86.40 sec  7.12 MBytes   597 Mbits/sec  363    144:197:21:1:0:0:0:0
[  4] 86.40-86.50 sec  7.12 MBytes   597 Mbits/sec  361    140:199:22:0:0:0:0:0
[  4] 86.50-86.60 sec  7.07 MBytes   593 Mbits/sec  355    129:210:16:0:0:0:0:0
[  4] 86.60-86.70 sec  6.88 MBytes   577 Mbits/sec  389    183:189:17:0:0:0:0:0
[  4] 86.70-86.80 sec  5.91 MBytes   496 Mbits/sec  1100    1100:0:0:0:0:0:0:0
[  4] 86.80-86.90 sec  5.93 MBytes   498 Mbits/sec  1102    1102:0:0:0:0:0:0:0
[  4] 86.90-87.00 sec  6.01 MBytes   505 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 87.00-87.10 sec  6.16 MBytes   516 Mbits/sec  1004    970:34:0:0:0:0:0:0
[  4] 87.10-87.20 sec  6.93 MBytes   582 Mbits/sec  354    138:199:17:0:0:0:0:0
[  4] 87.20-87.30 sec   543 KBytes  44.5 Mbits/sec  26    8:16:2:0:0:0:0:0
[  4] 87.30-87.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 87.40-87.50 sec  3.42 MBytes   287 Mbits/sec  170    62:96:12:0:0:0:0:0
[  4] 87.50-87.60 sec  5.99 MBytes   503 Mbits/sec  951    913:35:3:0:0:0:0:0
[  4] 87.60-87.70 sec  6.54 MBytes   549 Mbits/sec  721    610:103:8:0:0:0:0:0
[  4] 87.70-87.80 sec  6.00 MBytes   503 Mbits/sec  984    951:32:1:0:0:0:0:0
[  4] 87.80-87.90 sec  6.94 MBytes   582 Mbits/sec  342    121:203:18:0:0:0:0:0
[  4] 87.90-88.00 sec  7.01 MBytes   588 Mbits/sec  359    145:191:23:0:0:0:0:0
[  4] 88.00-88.10 sec  1.54 MBytes   129 Mbits/sec  80    33:46:1:0:0:0:0:0
[  4] 88.10-88.20 sec  2.47 MBytes   207 Mbits/sec  120    41:71:8:0:0:0:0:0
[  4] 88.20-88.30 sec  7.01 MBytes   588 Mbits/sec  350    135:196:19:0:0:0:0:0
[  4] 88.30-88.40 sec  6.95 MBytes   583 Mbits/sec  344    126:202:16:0:0:0:0:0
[  4] 88.40-88.50 sec  6.71 MBytes   563 Mbits/sec  523    357:156:10:0:0:0:0:0
[  4] 88.50-88.60 sec  5.94 MBytes   498 Mbits/sec  1000    974:22:4:0:0:0:0:0
[  4] 88.60-88.70 sec  4.98 MBytes   417 Mbits/sec  259    113:128:18:0:0:0:0:0
[  4] 88.70-88.80 sec  5.62 MBytes   472 Mbits/sec  932    907:23:2:0:0:0:0:0
[  4] 88.80-88.90 sec  6.05 MBytes   507 Mbits/sec  1013    987:24:2:0:0:0:0:0
[  4] 88.90-89.00 sec  6.80 MBytes   571 Mbits/sec  468    285:171:12:0:0:0:0:0
[  4] 89.00-89.10 sec  1.88 MBytes   158 Mbits/sec  348    348:0:0:0:0:0:0:0
[  4] 89.10-89.20 sec  1.19 MBytes  99.7 Mbits/sec  109    86:16:7:0:0:0:0:0
[  4] 89.20-89.30 sec  5.99 MBytes   502 Mbits/sec  1107    1107:0:0:0:0:0:0:0
[  4] 89.30-89.40 sec  6.03 MBytes   506 Mbits/sec  1015    992:22:1:0:0:0:0:0
[  4] 89.40-89.50 sec  6.98 MBytes   586 Mbits/sec  350    133:202:15:0:0:0:0:0
[  4] 89.50-89.60 sec  6.13 MBytes   514 Mbits/sec  886    830:52:4:0:0:0:0:0
[  4] 89.60-89.70 sec  5.99 MBytes   503 Mbits/sec  1017    993:24:0:0:0:0:0:0
[  4] 89.70-89.80 sec  6.22 MBytes   522 Mbits/sec  852    782:65:5:0:0:0:0:0
[  4] 89.80-89.90 sec  5.98 MBytes   501 Mbits/sec  1055    1043:11:1:0:0:0:0:0
[  4] 89.90-90.00 sec  6.15 MBytes   516 Mbits/sec  937    889:44:4:0:0:0:0:0
[  4] 90.00-90.10 sec  6.92 MBytes   581 Mbits/sec  335    113:203:19:0:0:0:0:0
[  4] 90.10-90.20 sec  7.03 MBytes   590 Mbits/sec  345    123:206:16:0:0:0:0:0
[  4] 90.20-90.30 sec   148 KBytes  12.1 Mbits/sec  6    1:4:1:0:0:0:0:0
[  4] 90.30-90.40 sec  17.8 KBytes  1.46 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 90.40-90.50 sec  4.69 MBytes   394 Mbits/sec  312    184:117:11:0:0:0:0:0
[  4] 90.50-90.60 sec  5.77 MBytes   484 Mbits/sec  985    964:21:0:0:0:0:0:0
[  4] 90.60-90.70 sec  6.85 MBytes   575 Mbits/sec  341    119:206:16:0:0:0:0:0
[  4] 90.70-90.80 sec  6.93 MBytes   582 Mbits/sec  352    134:199:19:0:0:0:0:0
[  4] 90.80-90.90 sec  6.75 MBytes   566 Mbits/sec  342    124:200:18:0:0:0:0:0
[  4] 90.90-91.00 sec  6.81 MBytes   571 Mbits/sec  354    147:194:13:0:0:0:0:0
[  4] 91.00-91.10 sec  5.21 MBytes   437 Mbits/sec  256    87:156:13:0:0:0:0:0
[  4] 91.10-91.20 sec  3.75 MBytes   315 Mbits/sec  306    212:84:10:0:0:0:0:0
[  4] 91.20-91.30 sec  5.95 MBytes   500 Mbits/sec  950    914:34:2:0:0:0:0:0
[  4] 91.30-91.40 sec  6.57 MBytes   551 Mbits/sec  607    463:130:14:0:0:0:0:0
[  4] 91.40-91.50 sec  6.47 MBytes   543 Mbits/sec  660    537:114:9:0:0:0:0:0
[  4] 91.50-91.60 sec  5.87 MBytes   493 Mbits/sec  1084    1083:1:0:0:0:0:0:0
[  4] 91.60-91.70 sec  6.40 MBytes   537 Mbits/sec  770    672:91:7:0:0:0:0:0
[  4] 91.70-91.80 sec  5.98 MBytes   502 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 91.80-91.90 sec  6.32 MBytes   530 Mbits/sec  879    811:64:4:0:0:0:0:0
[  4] 91.90-92.00 sec  7.09 MBytes   595 Mbits/sec  357    130:212:15:0:0:0:0:0
[  4] 92.00-92.10 sec  6.95 MBytes   583 Mbits/sec  402    196:195:11:0:0:0:0:0
[  4] 92.10-92.20 sec  6.22 MBytes   521 Mbits/sec  857    790:63:4:0:0:0:0:0
[  4] 92.20-92.30 sec  5.86 MBytes   491 Mbits/sec  1030    1016:13:1:0:0:0:0:0
[  4] 92.30-92.40 sec  7.13 MBytes   598 Mbits/sec  344    113:212:19:0:0:0:0:0
[  4] 92.40-92.50 sec  6.94 MBytes   582 Mbits/sec  451    259:183:9:0:0:0:0:0
[  4] 92.50-92.60 sec  6.93 MBytes   582 Mbits/sec  343    126:203:14:0:0:0:0:0
[  4] 92.60-92.70 sec  6.98 MBytes   585 Mbits/sec  346    122:214:10:0:0:0:0:0
[  4] 92.70-92.80 sec  6.58 MBytes   552 Mbits/sec  635    497:132:6:0:0:0:0:0
[  4] 92.80-92.90 sec  6.15 MBytes   516 Mbits/sec  962    921:38:3:0:0:0:0:0
[  4] 92.90-93.00 sec  7.04 MBytes   590 Mbits/sec  338    108:209:21:0:0:0:0:0
[  4] 93.00-93.10 sec  7.06 MBytes   593 Mbits/sec  363    141:203:19:0:0:0:0:0
[  4] 93.10-93.20 sec  7.09 MBytes   595 Mbits/sec  354    131:213:10:0:0:0:0:0
[  4] 93.20-93.30 sec  6.93 MBytes   582 Mbits/sec  351    135:197:19:0:0:0:0:0
[  4] 93.30-93.40 sec  7.14 MBytes   599 Mbits/sec  352    129:206:17:0:0:0:0:0
[  4] 93.40-93.50 sec  7.13 MBytes   598 Mbits/sec  350    124:214:12:0:0:0:0:0
[  4] 93.50-93.60 sec  6.51 MBytes   546 Mbits/sec  697    579:110:8:0:0:0:0:0
[  4] 93.60-93.70 sec  5.89 MBytes   494 Mbits/sec  1058    1049:8:1:0:0:0:0:0
[  4] 93.70-93.80 sec  6.41 MBytes   537 Mbits/sec  736    630:100:6:0:0:0:0:0
[  4] 93.80-93.90 sec  7.07 MBytes   593 Mbits/sec  356    137:206:13:0:0:0:0:0
[  4] 93.90-94.00 sec  7.00 MBytes   588 Mbits/sec  354    132:208:14:0:0:0:0:0
[  4] 94.00-94.10 sec  7.03 MBytes   590 Mbits/sec  356    134:201:21:0:0:0:0:0
[  4] 94.10-94.20 sec  6.33 MBytes   531 Mbits/sec  821    740:78:3:0:0:0:0:0
[  4] 94.20-94.30 sec  7.10 MBytes   595 Mbits/sec  352    126:207:19:0:0:0:0:0
[  4] 94.30-94.40 sec  7.09 MBytes   594 Mbits/sec  356    132:207:17:0:0:0:0:0
[  4] 94.40-94.50 sec  7.09 MBytes   595 Mbits/sec  351    127:212:12:0:0:0:0:0
[  4] 94.50-94.60 sec  6.56 MBytes   550 Mbits/sec  643    509:125:9:0:0:0:0:0
[  4] 94.60-94.70 sec  5.90 MBytes   495 Mbits/sec  1091    1091:0:0:0:0:0:0:0
[  4] 94.70-94.80 sec  6.17 MBytes   518 Mbits/sec  905    847:49:9:0:0:0:0:0
[  4] 94.80-94.90 sec  7.05 MBytes   591 Mbits/sec  369    154:195:19:1:0:0:0:0
[  4] 94.90-95.00 sec  6.03 MBytes   505 Mbits/sec  1069    1066:3:0:0:0:0:0:0
[  4] 95.00-95.10 sec  7.03 MBytes   590 Mbits/sec  321    90:209:22:0:0:0:0:0
[  4] 95.10-95.20 sec  7.04 MBytes   590 Mbits/sec  338    113:206:19:0:0:0:0:0
[  4] 95.20-95.30 sec  6.03 MBytes   506 Mbits/sec  1025    1003:20:2:0:0:0:0:0
[  4] 95.30-95.40 sec  6.53 MBytes   548 Mbits/sec  751    644:93:14:0:0:0:0:0
[  4] 95.40-95.50 sec  7.01 MBytes   588 Mbits/sec  351    127:206:18:0:0:0:0:0
[  4] 95.50-95.60 sec  6.84 MBytes   574 Mbits/sec  451    263:171:17:0:0:0:0:0
[  4] 95.60-95.70 sec  6.58 MBytes   552 Mbits/sec  635    501:127:7:0:0:0:0:0
[  4] 95.70-95.80 sec  5.86 MBytes   491 Mbits/sec  1088    1088:0:0:0:0:0:0:0
[  4] 95.80-95.90 sec  6.78 MBytes   569 Mbits/sec  538    373:151:14:0:0:0:0:0
[  4] 95.90-96.00 sec  6.65 MBytes   558 Mbits/sec  319    103:192:24:0:0:0:0:0
[  4] 96.00-96.10 sec  6.84 MBytes   574 Mbits/sec  344    123:200:21:0:0:0:0:0
[  4] 96.10-96.20 sec  2.50 MBytes   209 Mbits/sec  128    51:71:6:0:0:0:0:0
[  4] 96.20-96.30 sec  3.34 MBytes   280 Mbits/sec  163    57:95:11:0:0:0:0:0
[  4] 96.30-96.40 sec  6.30 MBytes   528 Mbits/sec  301    97:184:19:1:0:0:0:0
[  4] 96.40-96.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 96.50-96.60 sec  2.99 MBytes   251 Mbits/sec  146    49:89:8:0:0:0:0:0
[  4] 96.60-96.70 sec  5.87 MBytes   493 Mbits/sec  877    826:46:5:0:0:0:0:0
[  4] 96.70-96.80 sec  5.79 MBytes   485 Mbits/sec  1082    1082:0:0:0:0:0:0:0
[  4] 96.80-96.90 sec  6.85 MBytes   574 Mbits/sec  357    146:196:15:0:0:0:0:0
[  4] 96.90-97.00 sec  6.90 MBytes   579 Mbits/sec  357    142:199:16:0:0:0:0:0
[  4] 97.00-97.10 sec  5.84 MBytes   490 Mbits/sec  1089    1089:0:0:0:0:0:0:0
[  4] 97.10-97.20 sec  6.97 MBytes   585 Mbits/sec  357    142:198:17:0:0:0:0:0
[  4] 97.20-97.30 sec  7.04 MBytes   590 Mbits/sec  335    111:209:14:1:0:0:0:0
[  4] 97.30-97.40 sec  6.91 MBytes   579 Mbits/sec  346    127:200:19:0:0:0:0:0
[  4] 97.40-97.50 sec  2.98 MBytes   250 Mbits/sec  146    53:87:6:0:0:0:0:0
[  4] 97.50-97.60 sec  1.04 MBytes  87.5 Mbits/sec  55    25:22:8:0:0:0:0:0
[  4] 97.60-97.70 sec  6.80 MBytes   570 Mbits/sec  325    103:203:19:0:0:0:0:0
[  4] 97.70-97.80 sec  6.50 MBytes   545 Mbits/sec  439    263:162:14:0:0:0:0:0
[  4] 97.80-97.90 sec  5.76 MBytes   483 Mbits/sec  1073    1073:0:0:0:0:0:0:0
[  4] 97.90-98.00 sec  6.96 MBytes   584 Mbits/sec  373    159:199:15:0:0:0:0:0
[  4] 98.00-98.10 sec  6.61 MBytes   555 Mbits/sec  487    317:164:6:0:0:0:0:0
[  4] 98.10-98.20 sec  5.74 MBytes   482 Mbits/sec  1070    1070:0:0:0:0:0:0:0
[  4] 98.20-98.30 sec  6.82 MBytes   572 Mbits/sec  372    163:194:15:0:0:0:0:0
[  4] 98.30-98.40 sec  6.11 MBytes   513 Mbits/sec  806    731:69:6:0:0:0:0:0
[  4] 98.40-98.50 sec  4.18 MBytes   351 Mbits/sec  244    119:115:10:0:0:0:0:0
[  4] 98.50-98.60 sec  19.1 KBytes  1.57 Mbits/sec  1    0:1:0:0:0:0:0:0
[  4] 98.60-98.70 sec  4.33 MBytes   363 Mbits/sec  211    70:131:10:0:0:0:0:0
[  4] 98.70-98.80 sec  6.57 MBytes   551 Mbits/sec  464    287:164:13:0:0:0:0:0
[  4] 98.80-98.90 sec  6.25 MBytes   524 Mbits/sec  676    563:102:11:0:0:0:0:0
[  4] 98.90-99.00 sec  6.60 MBytes   554 Mbits/sec  361    156:187:18:0:0:0:0:0
[  4] 99.00-99.10 sec  6.82 MBytes   572 Mbits/sec  302    70:214:18:0:0:0:0:0
[  4] 99.10-99.20 sec  6.78 MBytes   569 Mbits/sec  314    91:204:19:0:0:0:0:0
[  4] 99.20-99.30 sec  6.10 MBytes   512 Mbits/sec  913    862:48:3:0:0:0:0:0
[  4] 99.30-99.40 sec  6.92 MBytes   580 Mbits/sec  392    186:186:20:0:0:0:0:0
[  4] 99.40-99.50 sec  7.01 MBytes   588 Mbits/sec  329    100:204:25:0:0:0:0:0
[  4] 99.50-99.60 sec  7.09 MBytes   595 Mbits/sec  337    107:206:24:0:0:0:0:0
[  4] 99.60-99.70 sec   175 KBytes  14.3 Mbits/sec  8    2:6:0:0:0:0:0:0
[  4] 99.70-99.80 sec  3.15 MBytes   265 Mbits/sec  145    41:91:13:0:0:0:0:0
[  4] 99.80-99.90 sec  6.92 MBytes   580 Mbits/sec  324    96:205:23:0:0:0:0:0
[  4] 0.00-99.99 sec  5.33 GBytes   458 Mbits/sec  398162    245375:142217:10546:24:0:0:0:0
