------------------------------------------------------------
Server listening on TCP port 8000 with pid 4525
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 74.20-74.30 sec  1.69 MBytes   142 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 74.30-74.40 sec  1.70 MBytes   142 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 74.40-74.50 sec  1.70 MBytes   143 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 74.50-74.60 sec  1.71 MBytes   144 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 74.60-74.70 sec  1.69 MBytes   141 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 74.70-74.80 sec  1.68 MBytes   141 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 74.80-74.90 sec  1.70 MBytes   143 Mbits/sec  1183    1183:0:0:0:0:0:0:0
[  4] 74.90-75.00 sec  1.66 MBytes   139 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 75.00-75.10 sec  1.68 MBytes   141 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 75.10-75.20 sec  1.67 MBytes   140 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 75.20-75.30 sec  1.66 MBytes   139 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 75.30-75.40 sec  1.69 MBytes   142 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 75.40-75.50 sec  1.71 MBytes   143 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 75.50-75.60 sec  1.70 MBytes   143 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 75.60-75.70 sec  1.68 MBytes   141 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 75.70-75.80 sec  1.66 MBytes   139 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 75.80-75.90 sec  1.69 MBytes   142 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 75.90-76.00 sec  1.69 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 76.00-76.10 sec  1.68 MBytes   141 Mbits/sec  1212    1212:0:0:0:0:0:0:0
[  4] 76.10-76.20 sec  1.70 MBytes   142 Mbits/sec  1182    1182:0:0:0:0:0:0:0
[  4] 76.20-76.30 sec  1.68 MBytes   141 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 76.30-76.40 sec  1.69 MBytes   142 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 76.40-76.50 sec  1.68 MBytes   141 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 76.50-76.60 sec  1.71 MBytes   144 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 76.60-76.70 sec  1.70 MBytes   142 Mbits/sec  1185    1185:0:0:0:0:0:0:0
[  4] 76.70-76.80 sec  1.71 MBytes   144 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 76.80-76.90 sec  1.69 MBytes   142 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 76.90-77.00 sec  1.69 MBytes   142 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 77.00-77.10 sec  1.69 MBytes   141 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 77.10-77.20 sec  1.66 MBytes   140 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 77.20-77.30 sec  1.68 MBytes   141 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 77.30-77.40 sec  1.69 MBytes   142 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 77.40-77.50 sec  1.69 MBytes   141 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 77.50-77.60 sec  1.68 MBytes   141 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 77.60-77.70 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 77.70-77.80 sec  1.70 MBytes   143 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 77.80-77.90 sec  1.68 MBytes   141 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 77.90-78.00 sec  1.68 MBytes   141 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 78.00-78.10 sec  1.68 MBytes   141 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 78.10-78.20 sec  1.69 MBytes   142 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 78.20-78.30 sec  1.67 MBytes   140 Mbits/sec  1173    1173:0:0:0:0:0:0:0
[  4] 78.30-78.40 sec  1.69 MBytes   142 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 78.40-78.50 sec  1.70 MBytes   142 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 78.50-78.60 sec  1.68 MBytes   141 Mbits/sec  1166    1166:0:0:0:0:0:0:0
[  4] 78.60-78.70 sec  1.70 MBytes   143 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 78.70-78.80 sec  1.70 MBytes   142 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 78.80-78.90 sec  1.67 MBytes   140 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 78.90-79.00 sec  1.67 MBytes   140 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 79.00-79.10 sec  1.68 MBytes   141 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 79.10-79.20 sec  1.67 MBytes   140 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 79.20-79.30 sec  1.65 MBytes   138 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 79.30-79.40 sec  1.63 MBytes   137 Mbits/sec  1182    1182:0:0:0:0:0:0:0
[  4] 79.40-79.50 sec  1.64 MBytes   138 Mbits/sec  1157    1157:0:0:0:0:0:0:0
[  4] 79.50-79.60 sec  1.67 MBytes   140 Mbits/sec  1152    1152:0:0:0:0:0:0:0
[  4] 79.60-79.70 sec  1.63 MBytes   137 Mbits/sec  1171    1171:0:0:0:0:0:0:0
[  4] 79.70-79.80 sec  1.62 MBytes   136 Mbits/sec  1172    1172:0:0:0:0:0:0:0
[  4] 79.80-79.90 sec  1.67 MBytes   140 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 79.90-80.00 sec  1.66 MBytes   139 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 80.00-80.10 sec  1.67 MBytes   140 Mbits/sec  1202    1202:0:0:0:0:0:0:0
[  4] 80.10-80.20 sec  1.68 MBytes   141 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 80.20-80.30 sec  1.68 MBytes   141 Mbits/sec  1170    1170:0:0:0:0:0:0:0
[  4] 80.30-80.40 sec  1.72 MBytes   144 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 80.40-80.50 sec  1.69 MBytes   142 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 80.50-80.60 sec  1.64 MBytes   138 Mbits/sec  1156    1156:0:0:0:0:0:0:0
[  4] 80.60-80.70 sec  1.67 MBytes   140 Mbits/sec  1182    1182:0:0:0:0:0:0:0
[  4] 80.70-80.80 sec  1.68 MBytes   141 Mbits/sec  1165    1165:0:0:0:0:0:0:0
[  4] 80.80-80.90 sec  1.70 MBytes   142 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 80.90-81.00 sec  1.69 MBytes   141 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 81.00-81.10 sec  1.68 MBytes   141 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 81.10-81.20 sec  1.68 MBytes   141 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 81.20-81.30 sec  1.69 MBytes   142 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 81.30-81.40 sec  1.69 MBytes   142 Mbits/sec  1172    1172:0:0:0:0:0:0:0
[  4] 81.40-81.50 sec  1.68 MBytes   141 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 81.50-81.60 sec  1.68 MBytes   141 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 81.60-81.70 sec  1.69 MBytes   141 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 81.70-81.80 sec  1.68 MBytes   141 Mbits/sec  1166    1166:0:0:0:0:0:0:0
[  4] 81.80-81.90 sec  1.66 MBytes   139 Mbits/sec  1180    1180:0:0:0:0:0:0:0
[  4] 81.90-82.00 sec  1.68 MBytes   141 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 82.00-82.10 sec  1.68 MBytes   141 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 82.10-82.20 sec  1.70 MBytes   143 Mbits/sec  1185    1185:0:0:0:0:0:0:0
[  4] 82.20-82.30 sec  1.70 MBytes   143 Mbits/sec  1179    1179:0:0:0:0:0:0:0
[  4] 82.30-82.40 sec  1.67 MBytes   140 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 82.40-82.50 sec  1.65 MBytes   138 Mbits/sec  1155    1155:0:0:0:0:0:0:0
[  4] 82.50-82.60 sec  1.68 MBytes   141 Mbits/sec  1200    1200:0:0:0:0:0:0:0
[  4] 82.60-82.70 sec  1.66 MBytes   139 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 82.70-82.80 sec  1.64 MBytes   138 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 82.80-82.90 sec  1.70 MBytes   143 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 82.90-83.00 sec  1.71 MBytes   143 Mbits/sec  1206    1206:0:0:0:0:0:0:0
[  4] 83.00-83.10 sec  1.67 MBytes   140 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 83.10-83.20 sec  1.72 MBytes   144 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 83.20-83.30 sec  1.66 MBytes   139 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 83.30-83.40 sec  1.68 MBytes   141 Mbits/sec  1174    1174:0:0:0:0:0:0:0
[  4] 83.40-83.50 sec  1.68 MBytes   141 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 83.50-83.60 sec  1.69 MBytes   142 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 83.60-83.70 sec  1.68 MBytes   141 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 83.70-83.80 sec  1.66 MBytes   140 Mbits/sec  1183    1183:0:0:0:0:0:0:0
[  4] 83.80-83.90 sec  1.66 MBytes   139 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 83.90-84.00 sec  1.69 MBytes   142 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 84.00-84.10 sec  1.66 MBytes   139 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 84.10-84.20 sec  1.67 MBytes   140 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 84.20-84.30 sec  1.66 MBytes   139 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 84.30-84.40 sec  1.68 MBytes   141 Mbits/sec  1182    1182:0:0:0:0:0:0:0
[  4] 84.40-84.50 sec  1.69 MBytes   142 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 84.50-84.60 sec  1.70 MBytes   142 Mbits/sec  1182    1182:0:0:0:0:0:0:0
[  4] 84.60-84.70 sec  1.67 MBytes   140 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 84.70-84.80 sec  1.77 MBytes   148 Mbits/sec  1218    1218:0:0:0:0:0:0:0
[  4] 84.80-84.90 sec  1.76 MBytes   148 Mbits/sec  1222    1222:0:0:0:0:0:0:0
[  4] 84.90-85.00 sec  1.75 MBytes   147 Mbits/sec  1233    1233:0:0:0:0:0:0:0
[  4] 85.00-85.10 sec  1.79 MBytes   150 Mbits/sec  1217    1217:0:0:0:0:0:0:0
[  4] 85.10-85.20 sec  1.77 MBytes   149 Mbits/sec  1209    1209:0:0:0:0:0:0:0
[  4] 85.20-85.30 sec  1.66 MBytes   139 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 85.30-85.40 sec  1.69 MBytes   142 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 85.40-85.50 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 85.50-85.60 sec  1.67 MBytes   140 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 85.60-85.70 sec  1.68 MBytes   141 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 85.70-85.80 sec  1.67 MBytes   140 Mbits/sec  1170    1170:0:0:0:0:0:0:0
[  4] 85.80-85.90 sec  1.69 MBytes   141 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 85.90-86.00 sec  1.68 MBytes   141 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 86.00-86.10 sec  1.68 MBytes   141 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 86.10-86.20 sec  1.70 MBytes   142 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 86.20-86.30 sec  1.68 MBytes   141 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 86.30-86.40 sec  19.1 KBytes  1.57 Mbits/sec  14    14:0:0:0:0:0:0:0
[  4] 86.40-86.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 86.50-86.60 sec   129 KBytes  10.5 Mbits/sec  94    94:0:0:0:0:0:0:0
[  4] 86.60-86.70 sec   901 KBytes  73.8 Mbits/sec  656    656:0:0:0:0:0:0:0
[  4] 86.70-86.80 sec  1.50 MBytes   126 Mbits/sec  1086    1086:0:0:0:0:0:0:0
[  4] 86.80-86.90 sec  1.71 MBytes   144 Mbits/sec  1221    1221:0:0:0:0:0:0:0
[  4] 86.90-87.00 sec  1.67 MBytes   140 Mbits/sec  1212    1212:0:0:0:0:0:0:0
[  4] 87.00-87.10 sec  1.67 MBytes   140 Mbits/sec  1219    1219:0:0:0:0:0:0:0
[  4] 87.10-87.20 sec  1.66 MBytes   139 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 87.20-87.30 sec  1.64 MBytes   137 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 87.30-87.40 sec  1.69 MBytes   142 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 87.40-87.50 sec  1.70 MBytes   143 Mbits/sec  1202    1202:0:0:0:0:0:0:0
[  4] 87.50-87.60 sec  1.68 MBytes   141 Mbits/sec  1206    1206:0:0:0:0:0:0:0
[  4] 87.60-87.70 sec  1.70 MBytes   142 Mbits/sec  1202    1202:0:0:0:0:0:0:0
[  4] 87.70-87.80 sec  1.67 MBytes   140 Mbits/sec  1201    1201:0:0:0:0:0:0:0
[  4] 87.80-87.90 sec  1.69 MBytes   142 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 87.90-88.00 sec  1.69 MBytes   142 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 88.00-88.10 sec  1.69 MBytes   141 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 88.10-88.20 sec  1.68 MBytes   141 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 88.20-88.30 sec   912 KBytes  74.7 Mbits/sec  630    630:0:0:0:0:0:0:0
[  4] 88.30-88.40 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 88.40-88.50 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 88.50-88.60 sec  1.37 KBytes   112 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 88.60-88.70 sec   284 KBytes  23.3 Mbits/sec  202    202:0:0:0:0:0:0:0
[  4] 88.70-88.80 sec  1.29 MBytes   108 Mbits/sec  958    958:0:0:0:0:0:0:0
[  4] 88.80-88.90 sec  1.65 MBytes   139 Mbits/sec  1185    1185:0:0:0:0:0:0:0
[  4] 88.90-89.00 sec   276 KBytes  22.6 Mbits/sec  187    187:0:0:0:0:0:0:0
[  4] 89.00-89.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 89.10-89.20 sec   129 KBytes  10.5 Mbits/sec  90    90:0:0:0:0:0:0:0
[  4] 89.20-89.30 sec   920 KBytes  75.4 Mbits/sec  670    670:0:0:0:0:0:0:0
[  4] 89.30-89.40 sec  1.50 MBytes   126 Mbits/sec  1080    1080:0:0:0:0:0:0:0
[  4] 89.40-89.50 sec  1.80 MBytes   151 Mbits/sec  1227    1227:0:0:0:0:0:0:0
[  4] 89.50-89.60 sec  1.80 MBytes   151 Mbits/sec  1246    1246:0:0:0:0:0:0:0
[  4] 89.60-89.70 sec  1.82 MBytes   152 Mbits/sec  1239    1239:0:0:0:0:0:0:0
[  4] 89.70-89.80 sec  1.77 MBytes   149 Mbits/sec  1227    1227:0:0:0:0:0:0:0
[  4] 89.80-89.90 sec  1.78 MBytes   149 Mbits/sec  1225    1225:0:0:0:0:0:0:0
[  4] 89.90-90.00 sec  1.33 MBytes   111 Mbits/sec  915    915:0:0:0:0:0:0:0
[  4] 90.00-90.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.10-90.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 90.20-90.30 sec   129 KBytes  10.5 Mbits/sec  91    91:0:0:0:0:0:0:0
[  4] 90.30-90.40 sec   976 KBytes  80.0 Mbits/sec  713    713:0:0:0:0:0:0:0
[  4] 90.40-90.50 sec  1.42 MBytes   120 Mbits/sec  1053    1053:0:0:0:0:0:0:0
[  4] 90.50-90.60 sec  1.74 MBytes   146 Mbits/sec  1232    1232:0:0:0:0:0:0:0
[  4] 90.60-90.70 sec  1.77 MBytes   149 Mbits/sec  1245    1245:0:0:0:0:0:0:0
[  4] 90.70-90.80 sec   901 KBytes  73.8 Mbits/sec  609    609:0:0:0:0:0:0:0
[  4] 90.80-90.90 sec  1.20 MBytes   100 Mbits/sec  872    872:0:0:0:0:0:0:0
[  4] 90.90-91.00 sec  1.67 MBytes   140 Mbits/sec  1184    1184:0:0:0:0:0:0:0
[  4] 91.00-91.10 sec  1.06 MBytes  89.3 Mbits/sec  757    757:0:0:0:0:0:0:0
[  4] 91.10-91.20 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 91.20-91.30 sec  2.73 KBytes   224 Kbits/sec  1    1:0:0:0:0:0:0:0
[  4] 91.30-91.40 sec   502 KBytes  41.1 Mbits/sec  359    359:0:0:0:0:0:0:0
[  4] 91.40-91.50 sec  1.28 MBytes   108 Mbits/sec  953    953:0:0:0:0:0:0:0
[  4] 91.50-91.60 sec  1.68 MBytes   141 Mbits/sec  1176    1176:0:0:0:0:0:0:0
[  4] 91.60-91.70 sec  1.77 MBytes   149 Mbits/sec  1242    1242:0:0:0:0:0:0:0
[  4] 91.70-91.80 sec  1.80 MBytes   151 Mbits/sec  1224    1224:0:0:0:0:0:0:0
[  4] 91.80-91.90 sec  1.77 MBytes   149 Mbits/sec  1243    1243:0:0:0:0:0:0:0
[  4] 91.90-92.00 sec  1.78 MBytes   149 Mbits/sec  1228    1228:0:0:0:0:0:0:0
[  4] 92.00-92.10 sec  1.79 MBytes   150 Mbits/sec  1225    1225:0:0:0:0:0:0:0
[  4] 92.10-92.20 sec  1.78 MBytes   150 Mbits/sec  1247    1247:0:0:0:0:0:0:0
[  4] 92.20-92.30 sec  1.82 MBytes   152 Mbits/sec  1220    1220:0:0:0:0:0:0:0
[  4] 92.30-92.40 sec  1.79 MBytes   150 Mbits/sec  1232    1232:0:0:0:0:0:0:0
[  4] 92.40-92.50 sec  1.77 MBytes   149 Mbits/sec  1229    1229:0:0:0:0:0:0:0
[  4] 92.50-92.60 sec  1.78 MBytes   149 Mbits/sec  1217    1217:0:0:0:0:0:0:0
[  4] 92.60-92.70 sec  1.73 MBytes   145 Mbits/sec  1174    1174:0:0:0:0:0:0:0
[  4] 92.70-92.80 sec  1.67 MBytes   140 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 92.80-92.90 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 92.90-93.00 sec  1.69 MBytes   142 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 93.00-93.10 sec  1.67 MBytes   140 Mbits/sec  1203    1203:0:0:0:0:0:0:0
[  4] 93.10-93.20 sec  1.69 MBytes   142 Mbits/sec  1209    1209:0:0:0:0:0:0:0
[  4] 93.20-93.30 sec  1.69 MBytes   142 Mbits/sec  1204    1204:0:0:0:0:0:0:0
[  4] 93.30-93.40 sec  1.69 MBytes   142 Mbits/sec  1205    1205:0:0:0:0:0:0:0
[  4] 93.40-93.50 sec  1.70 MBytes   142 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 93.50-93.60 sec  1.68 MBytes   141 Mbits/sec  1196    1196:0:0:0:0:0:0:0
[  4] 93.60-93.70 sec  1.68 MBytes   141 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 93.70-93.80 sec  1.70 MBytes   142 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 93.80-93.90 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 93.90-94.00 sec  1.68 MBytes   141 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 94.00-94.10 sec  1.66 MBytes   139 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 94.10-94.20 sec  1.68 MBytes   141 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 94.20-94.30 sec  1.68 MBytes   141 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 94.30-94.40 sec  1.68 MBytes   141 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 94.40-94.50 sec  1.66 MBytes   139 Mbits/sec  1168    1168:0:0:0:0:0:0:0
[  4] 94.50-94.60 sec  1.65 MBytes   139 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 94.60-94.70 sec  1.66 MBytes   139 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 94.70-94.80 sec  1.67 MBytes   140 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 94.80-94.90 sec  1.70 MBytes   143 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 94.90-95.00 sec  1.69 MBytes   142 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 95.00-95.10 sec  1.68 MBytes   141 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 95.10-95.20 sec  1.68 MBytes   141 Mbits/sec  1177    1177:0:0:0:0:0:0:0
[  4] 95.20-95.30 sec  1.66 MBytes   139 Mbits/sec  1174    1174:0:0:0:0:0:0:0
[  4] 95.30-95.40 sec  1.66 MBytes   139 Mbits/sec  1176    1176:0:0:0:0:0:0:0
[  4] 95.40-95.50 sec  1.64 MBytes   138 Mbits/sec  1183    1183:0:0:0:0:0:0:0
[  4] 95.50-95.60 sec  1.65 MBytes   138 Mbits/sec  1171    1171:0:0:0:0:0:0:0
[  4] 95.60-95.70 sec  1.66 MBytes   139 Mbits/sec  1197    1197:0:0:0:0:0:0:0
[  4] 95.70-95.80 sec  1.64 MBytes   138 Mbits/sec  1173    1173:0:0:0:0:0:0:0
[  4] 95.80-95.90 sec  1.67 MBytes   140 Mbits/sec  1164    1164:0:0:0:0:0:0:0
[  4] 95.90-96.00 sec  1.68 MBytes   141 Mbits/sec  1183    1183:0:0:0:0:0:0:0
[  4] 96.00-96.10 sec  1.65 MBytes   139 Mbits/sec  1176    1176:0:0:0:0:0:0:0
[  4] 96.10-96.20 sec  1.66 MBytes   139 Mbits/sec  1195    1195:0:0:0:0:0:0:0
[  4] 96.20-96.30 sec  1.66 MBytes   139 Mbits/sec  1190    1190:0:0:0:0:0:0:0
[  4] 96.30-96.40 sec  1.69 MBytes   141 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 96.40-96.50 sec  1.64 MBytes   137 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 96.50-96.60 sec  1.66 MBytes   140 Mbits/sec  1157    1157:0:0:0:0:0:0:0
[  4] 96.60-96.70 sec  1.63 MBytes   137 Mbits/sec  1158    1158:0:0:0:0:0:0:0
[  4] 96.70-96.80 sec  1.64 MBytes   138 Mbits/sec  1181    1181:0:0:0:0:0:0:0
[  4] 96.80-96.90 sec  1.65 MBytes   139 Mbits/sec  1186    1186:0:0:0:0:0:0:0
[  4] 96.90-97.00 sec  1.64 MBytes   137 Mbits/sec  1168    1168:0:0:0:0:0:0:0
[  4] 97.00-97.10 sec  1.69 MBytes   142 Mbits/sec  1169    1169:0:0:0:0:0:0:0
[  4] 97.10-97.20 sec  1.67 MBytes   140 Mbits/sec  1189    1189:0:0:0:0:0:0:0
[  4] 97.20-97.30 sec  1.68 MBytes   141 Mbits/sec  1192    1192:0:0:0:0:0:0:0
[  4] 97.30-97.40 sec  1.68 MBytes   141 Mbits/sec  1199    1199:0:0:0:0:0:0:0
[  4] 97.40-97.50 sec  1.65 MBytes   138 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 97.50-97.60 sec  1.67 MBytes   140 Mbits/sec  1193    1193:0:0:0:0:0:0:0
[  4] 97.60-97.70 sec  1.67 MBytes   140 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 97.70-97.80 sec  1.68 MBytes   141 Mbits/sec  1162    1162:0:0:0:0:0:0:0
[  4] 97.80-97.90 sec  1.67 MBytes   140 Mbits/sec  1198    1198:0:0:0:0:0:0:0
[  4] 97.90-98.00 sec  1.69 MBytes   142 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 98.00-98.10 sec  1.68 MBytes   141 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 98.10-98.20 sec  1.66 MBytes   140 Mbits/sec  1194    1194:0:0:0:0:0:0:0
[  4] 98.20-98.30 sec  1.70 MBytes   142 Mbits/sec  1183    1183:0:0:0:0:0:0:0
[  4] 98.30-98.40 sec  1.69 MBytes   142 Mbits/sec  1183    1183:0:0:0:0:0:0:0
[  4] 98.40-98.50 sec  1.68 MBytes   141 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 98.50-98.60 sec  1.67 MBytes   140 Mbits/sec  1175    1175:0:0:0:0:0:0:0
[  4] 98.60-98.70 sec  1.66 MBytes   139 Mbits/sec  1173    1173:0:0:0:0:0:0:0
[  4] 98.70-98.80 sec  1.67 MBytes   140 Mbits/sec  1178    1178:0:0:0:0:0:0:0
[  4] 98.80-98.90 sec  1.71 MBytes   144 Mbits/sec  1168    1168:0:0:0:0:0:0:0
[  4] 98.90-99.00 sec  1.67 MBytes   140 Mbits/sec  1202    1202:0:0:0:0:0:0:0
[  4] 99.00-99.10 sec  1.67 MBytes   140 Mbits/sec  1188    1188:0:0:0:0:0:0:0
[  4] 99.10-99.20 sec  1.67 MBytes   140 Mbits/sec  1187    1187:0:0:0:0:0:0:0
[  4] 99.20-99.30 sec  1.68 MBytes   141 Mbits/sec  1191    1191:0:0:0:0:0:0:0
[  4] 99.30-99.40 sec  1.69 MBytes   141 Mbits/sec  1188    1188:0:0:0:0:0:0:0
