------------------------------------------------------------
Server listening on TCP port 8000 with pid 5061
TCP window size: 85.3 KByte (default)
------------------------------------------------------------
[  4] local 192.168.0.12 port 8000 connected with 192.168.0.11 port 49153
[ ID] Interval        Transfer    Bandwidth       Reads   Dist(bin=16.0K)
[  4] 76.90-77.00 sec  6.95 MBytes   583 Mbits/sec  349    128:209:12:0:0:0:0:0
[  4] 77.00-77.10 sec  7.06 MBytes   592 Mbits/sec  360    139:206:15:0:0:0:0:0
[  4] 77.10-77.20 sec  7.06 MBytes   592 Mbits/sec  353    128:211:14:0:0:0:0:0
[  4] 77.20-77.30 sec  7.09 MBytes   595 Mbits/sec  350    125:212:13:0:0:0:0:0
[  4] 77.30-77.40 sec  6.80 MBytes   571 Mbits/sec  343    131:199:13:0:0:0:0:0
[  4] 77.40-77.50 sec  6.72 MBytes   564 Mbits/sec  326    111:204:11:0:0:0:0:0
[  4] 77.50-77.60 sec  7.01 MBytes   588 Mbits/sec  336    96:239:1:0:0:0:0:0
[  4] 77.60-77.70 sec  5.61 MBytes   471 Mbits/sec  287    108:179:0:0:0:0:0:0
[  4] 77.70-77.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.80-77.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 77.90-78.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 78.00-78.10 sec   145 KBytes  11.9 Mbits/sec  7    2:4:1:0:0:0:0:0
[  4] 78.10-78.20 sec  5.09 MBytes   427 Mbits/sec  239    74:145:20:0:0:0:0:0
[  4] 78.20-78.30 sec  6.67 MBytes   559 Mbits/sec  302    80:208:14:0:0:0:0:0
[  4] 78.30-78.40 sec  6.77 MBytes   568 Mbits/sec  325    105:207:13:0:0:0:0:0
[  4] 78.40-78.50 sec  7.04 MBytes   590 Mbits/sec  347    127:204:16:0:0:0:0:0
[  4] 78.50-78.60 sec  7.00 MBytes   587 Mbits/sec  337    112:199:26:0:0:0:0:0
[  4] 78.60-78.70 sec  7.07 MBytes   593 Mbits/sec  342    113:209:20:0:0:0:0:0
[  4] 78.70-78.80 sec  7.07 MBytes   593 Mbits/sec  339    112:205:22:0:0:0:0:0
[  4] 78.80-78.90 sec  7.06 MBytes   592 Mbits/sec  340    119:201:20:0:0:0:0:0
[  4] 78.90-79.00 sec  7.15 MBytes   600 Mbits/sec  339    107:218:14:0:0:0:0:0
[  4] 79.00-79.10 sec  7.04 MBytes   591 Mbits/sec  345    122:207:16:0:0:0:0:0
[  4] 79.10-79.20 sec  6.55 MBytes   549 Mbits/sec  685    562:111:12:0:0:0:0:0
[  4] 79.20-79.30 sec  6.61 MBytes   554 Mbits/sec  599    454:135:10:0:0:0:0:0
[  4] 79.30-79.40 sec  6.10 MBytes   512 Mbits/sec  978    942:32:4:0:0:0:0:0
[  4] 79.40-79.50 sec  5.82 MBytes   488 Mbits/sec  1085    1085:0:0:0:0:0:0:0
[  4] 79.50-79.60 sec  5.91 MBytes   496 Mbits/sec  1101    1101:0:0:0:0:0:0:0
[  4] 79.60-79.70 sec  6.95 MBytes   583 Mbits/sec  425    216:208:1:0:0:0:0:0
[  4] 79.70-79.80 sec  7.09 MBytes   595 Mbits/sec  345    105:240:0:0:0:0:0:0
[  4] 79.80-79.90 sec  7.06 MBytes   592 Mbits/sec  358    134:222:2:0:0:0:0:0
[  4] 79.90-80.00 sec  7.06 MBytes   593 Mbits/sec  360    134:226:0:0:0:0:0:0
[  4] 80.00-80.10 sec  7.01 MBytes   588 Mbits/sec  379    170:209:0:0:0:0:0:0
[  4] 80.10-80.20 sec  7.01 MBytes   588 Mbits/sec  357    136:220:1:0:0:0:0:0
[  4] 80.20-80.30 sec  7.09 MBytes   595 Mbits/sec  350    118:231:1:0:0:0:0:0
[  4] 80.30-80.40 sec  6.98 MBytes   586 Mbits/sec  332    92:240:0:0:0:0:0:0
[  4] 80.40-80.50 sec  7.06 MBytes   593 Mbits/sec  342    104:238:0:0:0:0:0:0
[  4] 80.50-80.60 sec   932 KBytes  76.4 Mbits/sec  43    11:32:0:0:0:0:0:0
[  4] 80.60-80.70 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 80.70-80.80 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 80.80-80.90 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 80.90-81.00 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 81.00-81.10 sec  0.00 Bytes  0.00 bits/sec  0    0:0:0:0:0:0:0:0
[  4] 81.10-81.20 sec   131 KBytes  10.8 Mbits/sec  24    24:0:0:0:0:0:0:0
[  4] 81.20-81.30 sec  3.94 MBytes   331 Mbits/sec  732    732:0:0:0:0:0:0:0
[  4] 81.30-81.40 sec  5.57 MBytes   467 Mbits/sec  1036    1036:0:0:0:0:0:0:0
[  4] 81.40-81.50 sec  5.84 MBytes   490 Mbits/sec  1086    1086:0:0:0:0:0:0:0
[  4] 81.50-81.60 sec  5.87 MBytes   492 Mbits/sec  1094    1094:0:0:0:0:0:0:0
[  4] 81.60-81.70 sec  6.07 MBytes   509 Mbits/sec  1130    1130:0:0:0:0:0:0:0
[  4] 81.70-81.80 sec  6.06 MBytes   508 Mbits/sec  1126    1126:0:0:0:0:0:0:0
[  4] 81.80-81.90 sec  6.03 MBytes   506 Mbits/sec  1120    1120:0:0:0:0:0:0:0
[  4] 81.90-82.00 sec  6.88 MBytes   577 Mbits/sec  525    352:161:12:0:0:0:0:0
[  4] 82.00-82.10 sec  6.24 MBytes   523 Mbits/sec  912    854:51:7:0:0:0:0:0
[  4] 82.10-82.20 sec  6.07 MBytes   509 Mbits/sec  1129    1129:0:0:0:0:0:0:0
[  4] 82.20-82.30 sec  6.24 MBytes   523 Mbits/sec  898    837:57:4:0:0:0:0:0
[  4] 82.30-82.40 sec  5.91 MBytes   496 Mbits/sec  1099    1099:0:0:0:0:0:0:0
[  4] 82.40-82.50 sec  5.97 MBytes   500 Mbits/sec  1110    1110:0:0:0:0:0:0:0
[  4] 82.50-82.60 sec  6.12 MBytes   514 Mbits/sec  950    907:42:1:0:0:0:0:0
[  4] 82.60-82.70 sec  7.12 MBytes   597 Mbits/sec  341    111:215:15:0:0:0:0:0
[  4] 82.70-82.80 sec  7.18 MBytes   602 Mbits/sec  350    121:206:23:0:0:0:0:0
[  4] 82.80-82.90 sec  6.86 MBytes   576 Mbits/sec  531    357:162:12:0:0:0:0:0
[  4] 82.90-83.00 sec  6.00 MBytes   504 Mbits/sec  1120    1120:0:0:0:0:0:0:0
[  4] 83.00-83.10 sec  6.02 MBytes   505 Mbits/sec  1123    1123:0:0:0:0:0:0:0
[  4] 83.10-83.20 sec  6.07 MBytes   509 Mbits/sec  1134    1134:0:0:0:0:0:0:0
[  4] 83.20-83.30 sec  5.95 MBytes   499 Mbits/sec  1109    1109:0:0:0:0:0:0:0
[  4] 83.30-83.40 sec  6.81 MBytes   571 Mbits/sec  482    302:165:15:0:0:0:0:0
[  4] 83.40-83.50 sec  6.87 MBytes   576 Mbits/sec  331    110:204:17:0:0:0:0:0
[  4] 83.50-83.60 sec  7.03 MBytes   590 Mbits/sec  342    114:215:13:0:0:0:0:0
[  4] 83.60-83.70 sec  7.05 MBytes   592 Mbits/sec  358    139:201:18:0:0:0:0:0
[  4] 83.70-83.80 sec  6.80 MBytes   570 Mbits/sec  594    438:143:13:0:0:0:0:0
[  4] 83.80-83.90 sec  6.92 MBytes   580 Mbits/sec  499    317:164:18:0:0:0:0:0
[  4] 83.90-84.00 sec  7.01 MBytes   588 Mbits/sec  384    172:200:12:0:0:0:0:0
[  4] 84.00-84.10 sec  6.41 MBytes   538 Mbits/sec  737    633:102:2:0:0:0:0:0
[  4] 84.10-84.20 sec  6.86 MBytes   575 Mbits/sec  497    320:165:12:0:0:0:0:0
[  4] 84.20-84.30 sec  6.98 MBytes   586 Mbits/sec  343    123:208:12:0:0:0:0:0
[  4] 84.30-84.40 sec  7.00 MBytes   587 Mbits/sec  341    117:199:25:0:0:0:0:0
[  4] 84.40-84.50 sec  7.01 MBytes   588 Mbits/sec  348    126:207:15:0:0:0:0:0
[  4] 84.50-84.60 sec  7.09 MBytes   595 Mbits/sec  350    127:200:23:0:0:0:0:0
[  4] 84.60-84.70 sec  6.88 MBytes   577 Mbits/sec  490    306:169:15:0:0:0:0:0
[  4] 84.70-84.80 sec  6.81 MBytes   572 Mbits/sec  493    314:161:18:0:0:0:0:0
[  4] 84.80-84.90 sec  6.47 MBytes   543 Mbits/sec  770    671:96:3:0:0:0:0:0
[  4] 84.90-85.00 sec  6.05 MBytes   508 Mbits/sec  1129    1129:0:0:0:0:0:0:0
[  4] 85.00-85.10 sec  5.99 MBytes   503 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 85.10-85.20 sec  6.92 MBytes   580 Mbits/sec  512    333:165:14:0:0:0:0:0
[  4] 85.20-85.30 sec  7.10 MBytes   596 Mbits/sec  348    122:207:19:0:0:0:0:0
[  4] 85.30-85.40 sec  6.19 MBytes   519 Mbits/sec  1001    966:33:2:0:0:0:0:0
[  4] 85.40-85.50 sec  6.82 MBytes   572 Mbits/sec  509    330:166:13:0:0:0:0:0
[  4] 85.50-85.60 sec  7.03 MBytes   590 Mbits/sec  366    147:218:1:0:0:0:0:0
[  4] 85.60-85.70 sec  7.05 MBytes   591 Mbits/sec  371    156:214:1:0:0:0:0:0
[  4] 85.70-85.80 sec  7.07 MBytes   593 Mbits/sec  367    143:224:0:0:0:0:0:0
[  4] 85.80-85.90 sec  7.04 MBytes   591 Mbits/sec  362    139:222:1:0:0:0:0:0
[  4] 85.90-86.00 sec  7.06 MBytes   593 Mbits/sec  348    114:234:0:0:0:0:0:0
[  4] 86.00-86.10 sec  7.08 MBytes   594 Mbits/sec  344    109:234:1:0:0:0:0:0
[  4] 86.10-86.20 sec  6.43 MBytes   540 Mbits/sec  302    80:222:0:0:0:0:0:0
[  4] 86.20-86.30 sec  6.58 MBytes   552 Mbits/sec  321    103:217:1:0:0:0:0:0
[  4] 86.30-86.40 sec  6.75 MBytes   566 Mbits/sec  334    116:216:2:0:0:0:0:0
[  4] 86.40-86.50 sec  6.88 MBytes   577 Mbits/sec  360    148:210:2:0:0:0:0:0
[  4] 86.50-86.60 sec  7.08 MBytes   594 Mbits/sec  338    103:230:5:0:0:0:0:0
[  4] 86.60-86.70 sec  6.95 MBytes   583 Mbits/sec  352    132:205:15:0:0:0:0:0
[  4] 86.70-86.80 sec  6.92 MBytes   581 Mbits/sec  349    131:204:14:0:0:0:0:0
[  4] 86.80-86.90 sec  6.18 MBytes   519 Mbits/sec  917    864:46:6:1:0:0:0:0
[  4] 86.90-87.00 sec  6.20 MBytes   520 Mbits/sec  970    929:39:2:0:0:0:0:0
[  4] 87.00-87.10 sec  7.05 MBytes   591 Mbits/sec  346    123:206:17:0:0:0:0:0
[  4] 87.10-87.20 sec  7.12 MBytes   597 Mbits/sec  336    104:216:16:0:0:0:0:0
[  4] 87.20-87.30 sec  7.00 MBytes   587 Mbits/sec  349    127:210:12:0:0:0:0:0
[  4] 87.30-87.40 sec  6.98 MBytes   586 Mbits/sec  346    128:203:15:0:0:0:0:0
[  4] 87.40-87.50 sec  6.92 MBytes   581 Mbits/sec  344    123:211:10:0:0:0:0:0
[  4] 87.50-87.60 sec  7.01 MBytes   588 Mbits/sec  348    119:228:1:0:0:0:0:0
[  4] 87.60-87.70 sec  7.09 MBytes   595 Mbits/sec  339    96:242:1:0:0:0:0:0
[  4] 87.70-87.80 sec  6.98 MBytes   586 Mbits/sec  345    123:210:12:0:0:0:0:0
[  4] 87.80-87.90 sec  6.25 MBytes   524 Mbits/sec  899    839:54:6:0:0:0:0:0
[  4] 87.90-88.00 sec  7.02 MBytes   589 Mbits/sec  376    156:191:29:0:0:0:0:0
[  4] 88.00-88.10 sec  7.01 MBytes   588 Mbits/sec  348    125:201:22:0:0:0:0:0
[  4] 88.10-88.20 sec  7.14 MBytes   599 Mbits/sec  353    128:210:15:0:0:0:0:0
[  4] 88.20-88.30 sec  7.04 MBytes   590 Mbits/sec  332    104:197:31:0:0:0:0:0
[  4] 88.30-88.40 sec  7.00 MBytes   588 Mbits/sec  344    117:201:26:0:0:0:0:0
[  4] 88.40-88.50 sec  6.22 MBytes   522 Mbits/sec  891    833:52:5:1:0:0:0:0
[  4] 88.50-88.60 sec  5.95 MBytes   499 Mbits/sec  1114    1114:0:0:0:0:0:0:0
[  4] 88.60-88.70 sec  6.06 MBytes   509 Mbits/sec  937    893:43:1:0:0:0:0:0
[  4] 88.70-88.80 sec  6.26 MBytes   526 Mbits/sec  925    871:48:6:0:0:0:0:0
[  4] 88.80-88.90 sec  6.98 MBytes   585 Mbits/sec  338    116:205:17:0:0:0:0:0
[  4] 88.90-89.00 sec  6.81 MBytes   571 Mbits/sec  314    85:207:22:0:0:0:0:0
[  4] 89.00-89.10 sec  6.96 MBytes   584 Mbits/sec  325    95:209:21:0:0:0:0:0
[  4] 89.10-89.20 sec  7.05 MBytes   591 Mbits/sec  333    101:206:26:0:0:0:0:0
[  4] 89.20-89.30 sec  6.28 MBytes   527 Mbits/sec  843    769:68:5:1:0:0:0:0
[  4] 89.30-89.40 sec  5.99 MBytes   502 Mbits/sec  1097    1097:0:0:0:0:0:0:0
[  4] 89.40-89.50 sec  6.70 MBytes   562 Mbits/sec  538    373:143:22:0:0:0:0:0
[  4] 89.50-89.60 sec  6.84 MBytes   574 Mbits/sec  327    109:201:17:0:0:0:0:0
[  4] 89.60-89.70 sec  7.03 MBytes   589 Mbits/sec  336    110:201:25:0:0:0:0:0
[  4] 89.70-89.80 sec  6.93 MBytes   581 Mbits/sec  347    134:198:15:0:0:0:0:0
[  4] 89.80-89.90 sec  6.89 MBytes   578 Mbits/sec  324    102:191:31:0:0:0:0:0
[  4] 89.90-90.00 sec  7.01 MBytes   588 Mbits/sec  340    116:199:25:0:0:0:0:0
[  4] 90.00-90.10 sec  7.05 MBytes   591 Mbits/sec  337    108:198:31:0:0:0:0:0
[  4] 90.10-90.20 sec  7.05 MBytes   591 Mbits/sec  335    102:216:17:0:0:0:0:0
[  4] 90.20-90.30 sec  7.01 MBytes   588 Mbits/sec  345    122:209:14:0:0:0:0:0
[  4] 90.30-90.40 sec  6.86 MBytes   576 Mbits/sec  324    104:194:26:0:0:0:0:0
[  4] 90.40-90.50 sec  7.00 MBytes   587 Mbits/sec  348    130:196:21:1:0:0:0:0
[  4] 90.50-90.60 sec  7.04 MBytes   590 Mbits/sec  343    120:195:28:0:0:0:0:0
[  4] 90.60-90.70 sec  7.12 MBytes   598 Mbits/sec  335    100:199:36:0:0:0:0:0
[  4] 90.70-90.80 sec  7.03 MBytes   590 Mbits/sec  349    127:194:28:0:0:0:0:0
[  4] 90.80-90.90 sec  7.04 MBytes   590 Mbits/sec  335    109:195:31:0:0:0:0:0
[  4] 90.90-91.00 sec  7.07 MBytes   593 Mbits/sec  341    111:208:22:0:0:0:0:0
[  4] 91.00-91.10 sec  7.05 MBytes   592 Mbits/sec  358    137:200:21:0:0:0:0:0
[  4] 91.10-91.20 sec  6.38 MBytes   535 Mbits/sec  300    92:192:16:0:0:0:0:0
[  4] 91.20-91.30 sec  7.09 MBytes   595 Mbits/sec  343    116:200:27:0:0:0:0:0
[  4] 91.30-91.40 sec  7.11 MBytes   597 Mbits/sec  337    109:196:32:0:0:0:0:0
[  4] 91.40-91.50 sec  7.02 MBytes   589 Mbits/sec  406    195:184:27:0:0:0:0:0
[  4] 91.50-91.60 sec  6.74 MBytes   565 Mbits/sec  609    460:139:10:0:0:0:0:0
[  4] 91.60-91.70 sec  6.93 MBytes   581 Mbits/sec  343    121:207:15:0:0:0:0:0
[  4] 91.70-91.80 sec  7.09 MBytes   595 Mbits/sec  354    130:213:11:0:0:0:0:0
[  4] 91.80-91.90 sec  7.04 MBytes   590 Mbits/sec  344    119:199:26:0:0:0:0:0
[  4] 91.90-92.00 sec  6.97 MBytes   585 Mbits/sec  338    115:203:20:0:0:0:0:0
[  4] 92.00-92.10 sec  7.06 MBytes   593 Mbits/sec  342    112:210:20:0:0:0:0:0
[  4] 92.10-92.20 sec  7.03 MBytes   590 Mbits/sec  351    129:202:20:0:0:0:0:0
[  4] 92.20-92.30 sec  7.02 MBytes   589 Mbits/sec  413    207:188:18:0:0:0:0:0
[  4] 92.30-92.40 sec  6.03 MBytes   506 Mbits/sec  1124    1124:0:0:0:0:0:0:0
[  4] 92.40-92.50 sec  6.06 MBytes   509 Mbits/sec  1130    1130:0:0:0:0:0:0:0
[  4] 92.50-92.60 sec  6.00 MBytes   503 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 92.60-92.70 sec  6.73 MBytes   564 Mbits/sec  624    477:133:14:0:0:0:0:0
[  4] 92.70-92.80 sec  7.03 MBytes   589 Mbits/sec  363    143:201:19:0:0:0:0:0
[  4] 92.80-92.90 sec  7.07 MBytes   593 Mbits/sec  350    126:207:17:0:0:0:0:0
[  4] 92.90-93.00 sec  7.07 MBytes   593 Mbits/sec  349    123:207:19:0:0:0:0:0
[  4] 93.00-93.10 sec  7.03 MBytes   590 Mbits/sec  359    139:200:20:0:0:0:0:0
[  4] 93.10-93.20 sec  6.07 MBytes   509 Mbits/sec  1077    1066:10:1:0:0:0:0:0
[  4] 93.20-93.30 sec  6.56 MBytes   550 Mbits/sec  763    661:91:11:0:0:0:0:0
[  4] 93.30-93.40 sec  5.97 MBytes   501 Mbits/sec  1116    1116:0:0:0:0:0:0:0
[  4] 93.40-93.50 sec  6.01 MBytes   504 Mbits/sec  1117    1117:0:0:0:0:0:0:0
[  4] 93.50-93.60 sec  6.67 MBytes   559 Mbits/sec  614    470:131:13:0:0:0:0:0
[  4] 93.60-93.70 sec  7.03 MBytes   590 Mbits/sec  346    122:208:16:0:0:0:0:0
[  4] 93.70-93.80 sec  7.09 MBytes   595 Mbits/sec  348    120:213:15:0:0:0:0:0
[  4] 93.80-93.90 sec  7.09 MBytes   595 Mbits/sec  352    128:205:19:0:0:0:0:0
[  4] 93.90-94.00 sec  6.92 MBytes   581 Mbits/sec  340    120:202:18:0:0:0:0:0
[  4] 94.00-94.10 sec  6.84 MBytes   574 Mbits/sec  364    151:193:20:0:0:0:0:0
[  4] 94.10-94.20 sec  6.58 MBytes   552 Mbits/sec  628    491:133:4:0:0:0:0:0
[  4] 94.20-94.30 sec  6.19 MBytes   519 Mbits/sec  838    767:69:2:0:0:0:0:0
[  4] 94.30-94.40 sec  5.82 MBytes   488 Mbits/sec  1082    1082:0:0:0:0:0:0:0
[  4] 94.40-94.50 sec  5.73 MBytes   481 Mbits/sec  1068    1068:0:0:0:0:0:0:0
[  4] 94.50-94.60 sec  6.37 MBytes   535 Mbits/sec  619    484:135:0:0:0:0:0:0
[  4] 94.60-94.70 sec  6.53 MBytes   547 Mbits/sec  492    326:153:13:0:0:0:0:0
[  4] 94.70-94.80 sec  5.95 MBytes   499 Mbits/sec  1108    1108:0:0:0:0:0:0:0
[  4] 94.80-94.90 sec  6.50 MBytes   546 Mbits/sec  632    500:129:3:0:0:0:0:0
[  4] 94.90-95.00 sec  6.97 MBytes   584 Mbits/sec  339    118:210:11:0:0:0:0:0
[  4] 95.00-95.10 sec  6.80 MBytes   570 Mbits/sec  510    337:165:8:0:0:0:0:0
[  4] 95.10-95.20 sec  5.99 MBytes   503 Mbits/sec  1025    1004:21:0:0:0:0:0:0
[  4] 95.20-95.30 sec  5.88 MBytes   493 Mbits/sec  1096    1096:0:0:0:0:0:0:0
[  4] 95.30-95.40 sec  6.46 MBytes   542 Mbits/sec  638    508:124:6:0:0:0:0:0
[  4] 95.40-95.50 sec  6.64 MBytes   557 Mbits/sec  494    323:162:9:0:0:0:0:0
[  4] 95.50-95.60 sec  5.80 MBytes   486 Mbits/sec  1076    1074:2:0:0:0:0:0:0
[  4] 95.60-95.70 sec  6.65 MBytes   558 Mbits/sec  656    524:119:13:0:0:0:0:0
[  4] 95.70-95.80 sec  6.92 MBytes   581 Mbits/sec  349    132:197:20:0:0:0:0:0
[  4] 95.80-95.90 sec  6.80 MBytes   571 Mbits/sec  343    129:201:13:0:0:0:0:0
[  4] 95.90-96.00 sec  6.02 MBytes   505 Mbits/sec  983    952:30:1:0:0:0:0:0
[  4] 96.00-96.10 sec  5.91 MBytes   496 Mbits/sec  1093    1093:0:0:0:0:0:0:0
[  4] 96.10-96.20 sec  4.59 MBytes   385 Mbits/sec  556    488:62:6:0:0:0:0:0
[  4] 96.20-96.30 sec   156 KBytes  12.8 Mbits/sec  6    1:5:0:0:0:0:0:0
[  4] 96.30-96.40 sec  6.42 MBytes   538 Mbits/sec  290    75:191:24:0:0:0:0:0
[  4] 96.40-96.50 sec  6.66 MBytes   559 Mbits/sec  315    98:190:27:0:0:0:0:0
[  4] 96.50-96.60 sec  6.89 MBytes   578 Mbits/sec  334    110:204:20:0:0:0:0:0
[  4] 96.60-96.70 sec  6.36 MBytes   534 Mbits/sec  771    677:87:7:0:0:0:0:0
[  4] 96.70-96.80 sec  6.01 MBytes   504 Mbits/sec  871    811:57:3:0:0:0:0:0
[  4] 96.80-96.90 sec  6.25 MBytes   524 Mbits/sec  737    640:85:12:0:0:0:0:0
[  4] 96.90-97.00 sec  6.51 MBytes   546 Mbits/sec  669    543:122:4:0:0:0:0:0
[  4] 97.00-97.10 sec  6.72 MBytes   564 Mbits/sec  329    116:190:23:0:0:0:0:0
[  4] 97.10-97.20 sec  6.85 MBytes   575 Mbits/sec  342    128:190:24:0:0:0:0:0
[  4] 97.20-97.30 sec  7.09 MBytes   595 Mbits/sec  337    109:199:29:0:0:0:0:0
[  4] 97.30-97.40 sec  6.83 MBytes   573 Mbits/sec  333    113:194:26:0:0:0:0:0
[  4] 97.40-97.50 sec  6.89 MBytes   578 Mbits/sec  338    119:201:18:0:0:0:0:0
[  4] 97.50-97.60 sec  7.04 MBytes   590 Mbits/sec  328    97:210:21:0:0:0:0:0
[  4] 97.60-97.70 sec  6.73 MBytes   565 Mbits/sec  319    97:195:27:0:0:0:0:0
[  4] 97.70-97.80 sec  6.74 MBytes   565 Mbits/sec  332    121:193:18:0:0:0:0:0
[  4] 97.80-97.90 sec  7.01 MBytes   588 Mbits/sec  337    111:205:21:0:0:0:0:0
[  4] 97.90-98.00 sec  6.73 MBytes   565 Mbits/sec  332    118:197:17:0:0:0:0:0
[  4] 98.00-98.10 sec  6.99 MBytes   587 Mbits/sec  347    128:204:15:0:0:0:0:0
[  4] 98.10-98.20 sec  6.65 MBytes   558 Mbits/sec  570    413:147:10:0:0:0:0:0
[  4] 98.20-98.30 sec  6.97 MBytes   585 Mbits/sec  345    123:204:18:0:0:0:0:0
[  4] 98.30-98.40 sec  6.95 MBytes   583 Mbits/sec  347    129:207:11:0:0:0:0:0
[  4] 98.40-98.50 sec  6.98 MBytes   586 Mbits/sec  344    123:205:16:0:0:0:0:0
[  4] 98.50-98.60 sec  7.01 MBytes   588 Mbits/sec  351    134:199:18:0:0:0:0:0
[  4] 98.60-98.70 sec  6.98 MBytes   586 Mbits/sec  352    133:199:20:0:0:0:0:0
[  4] 98.70-98.80 sec  7.06 MBytes   592 Mbits/sec  352    133:200:19:0:0:0:0:0
[  4] 98.80-98.90 sec  7.12 MBytes   597 Mbits/sec  345    119:207:19:0:0:0:0:0
[  4] 98.90-99.00 sec  7.12 MBytes   598 Mbits/sec  351    122:207:22:0:0:0:0:0
[  4] 99.00-99.10 sec  7.09 MBytes   595 Mbits/sec  367    149:198:20:0:0:0:0:0
[  4] 99.10-99.20 sec  7.01 MBytes   588 Mbits/sec  335    105:212:18:0:0:0:0:0
[  4] 99.20-99.30 sec  7.09 MBytes   595 Mbits/sec  345    118:200:27:0:0:0:0:0
[  4] 99.30-99.40 sec  7.06 MBytes   593 Mbits/sec  343    113:208:22:0:0:0:0:0
[  4] 99.40-99.50 sec  7.03 MBytes   590 Mbits/sec  350    129:199:22:0:0:0:0:0
[  4] 99.50-99.60 sec  7.04 MBytes   591 Mbits/sec  340    118:199:23:0:0:0:0:0
[  4] 99.60-99.70 sec  7.03 MBytes   590 Mbits/sec  345    121:202:21:1:0:0:0:0
[  4] 99.70-99.80 sec  7.04 MBytes   590 Mbits/sec  333    105:197:31:0:0:0:0:0
[  4] 99.80-99.90 sec  7.12 MBytes   597 Mbits/sec  344    114:189:41:0:0:0:0:0
[  4] 0.00-99.98 sec  5.82 GBytes   500 Mbits/sec  431672    271338:148236:12074:24:0:0:0:0
